period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,C4,Netztarif NN G > 100 MWh > 3000 h,6.632,0,6.632,222.841,12534.819,3.84,Kernstrom Mix > 48 MWh   < 999 MWh,6.808,0,6.808,0,0,6.808,1.759,2.3,17.499,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C7,Netztarif NN M > 3700 h,3.098,0,3.098,835.655,136211.699,1.031,St. Galler Strom Basis EN > 1000 MWh,7.077,0,7.077,0,0,7.077,0.6,2.3,13.075,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,H2,Netztarif NN K DT,9.531,0,9.531,83.565,0,5.949,St. Galler Strom Basis EN DT < 48 MWh,8.705,0,8.705,0,0,8.705,1.2,2.3,21.736,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,C7,Netztarif NN M > 3700 h,3.098,0,3.098,835.655,136211.699,1.031,Kernstrom Mix > 1'000 MWh,6.148,0,6.148,0,0,6.148,1.759,2.3,13.306,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C2,Netztarif NN K DT,7.309,0,7.309,83.565,0,6.79,St. Galler Strom Basis EN DT < 48 MWh,9.445,0,9.445,0,0,9.445,1.2,2.3,20.254,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,H2,Netztarif NN K DT,9.531,0,9.531,83.565,0,5.949,Kernstrom Mix < 48 MWh,7.777,0,7.777,0,0,7.777,1.759,2.3,21.367,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,C1,Netztarif NN K DT,8.126,0,8.126,83.565,0,6.841,Kernstrom Mix < 48 MWh,8.561,0,8.561,0,0,8.561,1.2,2.3,20.187,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C1,Netztarif NN K DT,8.126,0,8.126,83.565,0,6.841,St. Galler Strom Basis EN DT < 48 MWh,9.49,0,9.49,0,0,9.49,1.759,2.3,21.675,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,H1,Netztarif NN K DT,11.465,0,11.465,83.565,0,6.002,Kernstrom Mix < 48 MWh,7.824,0,7.824,0,0,7.824,1.759,2.3,23.348,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,H7,Netztarif NN K DT,6.471,0,6.471,83.565,0,5.589,St. Galler Strom Basis EN DT < 48 MWh,8.389,0,8.389,0,0,8.389,1.2,2.3,18.36,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C3,Netztarif NN G > 100 MWh > 3000 h,7.049,0,7.049,222.841,4178.273,3.875,St. Galler Strom Basis EN > 48 MWh < 999 MWh,7.957,0,7.957,0,0,7.957,1.2,2.3,18.506,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,H5,Netztarif NN K DT,6.748,0,6.748,83.565,0,5.394,Kernstrom Mix < 48 MWh,7.289,0,7.289,0,0,7.289,1.2,2.3,17.537,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,C3,Netztarif NN G > 100 MWh > 3000 h,7.049,0,7.049,222.841,4178.273,3.875,Kernstrom Mix > 48 MWh   < 1'000 MWh,7.028,0,7.028,0,0,7.028,1.759,2.3,18.137,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,H7,Netztarif NN K DT,6.471,0,6.471,83.565,0,5.589,Kernstrom Mix < 48 MWh,7.46,0,7.46,0,0,7.46,1.759,2.3,17.991,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C5,Netztarif NN M <  3700 h,4.233,0,4.233,835.655,5849.582,2.656,St. Galler Strom Basis EN > 48 MWh < 999 MWh,7.737,0,7.737,0,0,7.737,0.6,2.3,14.87,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,C7,Netztarif NN M > 3700 h,3.098,0,3.098,835.655,136211.699,1.031,Kernstrom Mix > 1'000 MWh,6.148,0,6.148,0,0,6.148,0.6,2.3,12.146,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,H4,Netztarif NN K DT,8.075,0,8.075,83.565,0,5.978,St. Galler Strom Basis EN DT < 48 MWh,8.731,0,8.731,0,0,8.731,1.759,2.3,20.866,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C3,Netztarif NN G > 100 MWh > 3000 h,7.049,0,7.049,222.841,4178.273,3.875,St. Galler Strom Basis EN > 48 MWh < 999 MWh,7.957,0,7.957,0,0,7.957,1.759,2.3,19.065,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C4,Netztarif NN G > 100 MWh > 3000 h,6.632,0,6.632,222.841,12534.819,3.84,St. Galler Strom Basis EN > 48 MWh < 999 MWh,7.737,0,7.737,0,0,7.737,1.759,2.3,18.428,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,H3,Netztarif NN K DT,7.4,0,7.4,83.565,0,5.303,Kernstrom Mix < 48 MWh,7.209,0,7.209,0,0,7.209,1.759,2.3,18.668,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,H2,Netztarif NN K DT,9.531,0,9.531,83.565,0,5.949,Kernstrom Mix < 48 MWh,7.777,0,7.777,0,0,7.777,1.2,2.3,20.808,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,H1,Netztarif NN K DT,11.465,0,11.465,83.565,0,6.002,Kernstrom Mix < 48 MWh,7.824,0,7.824,0,0,7.824,1.2,2.3,22.789,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,H8,Netztarif NN K DT,7.333,0,7.333,83.565,0,5.979,St. Galler Strom Basis EN DT < 48 MWh,8.731,0,8.731,0,0,8.731,1.2,2.3,19.564,,
2019,CHE-175.038.369,St.Galler Stadtwerke,cheapest,H8,Netztarif NN K DT,7.333,0,7.333,83.565,0,5.979,Kernstrom Mix < 48 MWh,7.803,0,7.803,0,0,7.803,1.2,2.3,18.636,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C6,Netztarif NN M < 3700 h,4.011,0,4.011,835.655,15598.886,2.675,St. Galler Strom Basis EN > 1000 MWh,7.318,0,7.318,0,0,7.318,1.759,2.3,15.388,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,H8,Netztarif NN K DT,7.333,0,7.333,83.565,0,5.979,St. Galler Strom Basis EN DT < 48 MWh,8.731,0,8.731,0,0,8.731,1.759,2.3,20.123,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,C6,Netztarif NN M < 3700 h,4.011,0,4.011,835.655,15598.886,2.675,St. Galler Strom Basis EN > 1000 MWh,7.318,0,7.318,0,0,7.318,0.6,2.3,14.229,,
2019,CHE-175.038.369,St.Galler Stadtwerke,standard,H6,Netztarif NN K DT,5.339,0,5.339,83.565,0,4.765,St. Galler Strom Basis EN DT < 48 MWh,7.665,0,7.665,0,0,7.665,1.759,2.3,17.063,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,H4,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),8.58,0,8.58,108,0,5.94,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.54,0,7.54,0,0,7.54,1.2,2.3,19.62,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,H7,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),6.606,0,6.606,108,0,5.536,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.382,0,7.382,0,0,7.382,1.2,2.3,17.489,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,H3,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.812,0,7.812,108,0,5.172,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.24,0,7.24,0,0,7.24,1.2,2.3,18.552,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,H2,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),10.43,0,10.43,108,0,5.87,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.513,0,7.513,0,0,7.513,1.2,2.3,21.442,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,C3,03,7.561,0,7.561,600,4800,3.721,03,6.897,0,6.897,0,0,6.897,1.2,2.3,17.959,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,H1,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),12.895,0,12.895,108,0,5.905,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.526,0,7.526,0,0,7.526,1.2,2.3,23.921,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,C6,Hochspannungstarif für Industrie (HST 19),5.966,0,5.966,960,38400,3.102,Hochspannungstarif für Industrie (HST 19),6.262,0,6.262,0,0,6.262,0.6,2.3,15.128,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,C1,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),8.907,0,8.907,108,0,7.317,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),8.078,0,8.078,0,0,8.078,1.2,2.3,20.485,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,H8,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.62,0,7.62,108,0,5.94,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.54,0,7.54,0,0,7.54,1.2,2.3,18.66,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,H5,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),6.97,0,6.97,108,0,5.29,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.286,0,7.286,0,0,7.286,1.2,2.3,17.756,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,H4,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),8.58,0,8.58,108,0,5.94,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.54,0,7.54,0,0,7.54,1.2,2.3,19.62,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,H8,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.62,0,7.62,108,0,5.94,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.54,0,7.54,0,0,7.54,1.2,2.3,18.66,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,C5,Hochspannungstarif für Industrie (HST 19),6.442,0,6.442,960,14400,3.13,Hochspannungstarif für Industrie (HST 19),6.293,0,6.293,0,0,6.293,0.6,2.3,15.635,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,C7,Hochspannungstarif für Industrie (HST 19),5.318,0,5.318,960,156480,2.979,Hochspannungstarif für Industrie (HST 19),6.127,0,6.127,0,0,6.127,0.6,2.3,14.345,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,H1,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),12.895,0,12.895,108,0,5.905,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.526,0,7.526,0,0,7.526,1.2,2.3,23.921,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,H6,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),5.269,0,5.269,108,0,4.597,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.016,0,7.016,0,0,7.016,1.2,2.3,15.785,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,H6,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),5.269,0,5.269,108,0,4.597,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.016,0,7.016,0,0,7.016,1.2,2.3,15.785,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,H5,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),6.97,0,6.97,108,0,5.29,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.286,0,7.286,0,0,7.286,1.2,2.3,17.756,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,C7,Hochspannungstarif für Industrie (HST 19),5.318,0,5.318,960,156480,2.979,Hochspannungstarif für Industrie (HST 19),6.127,0,6.127,0,0,6.127,0.6,2.3,14.345,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,C4,03,6.833,0,6.833,600,14400,3.593,03,6.804,0,6.804,0,0,6.804,1.2,2.3,17.137,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,H7,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),6.606,0,6.606,108,0,5.536,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.382,0,7.382,0,0,7.382,1.2,2.3,17.489,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,C1,Tarif für Haushalt und Kleingewerbe (NST 18/01+02),8.907,0,8.907,108,0,7.317,Tarif für Haushalt und Kleingewerbe (NST 18/01+02),8.078,0,8.078,0,0,8.078,1.2,2.3,20.485,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,C3,03,7.561,0,7.561,600,4800,3.721,03,6.897,0,6.897,0,0,6.897,1.2,2.3,17.959,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,C2,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.86,0,7.86,108,0,7.26,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),8.055,0,8.055,0,0,8.055,1.2,2.3,19.414,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,H3,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.812,0,7.812,108,0,5.172,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.24,0,7.24,0,0,7.24,1.2,2.3,18.552,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,C2,Tarif für Haushalt und Kleingewerbe (NST 18/01+02),7.86,0,7.86,108,0,7.26,Tarif für Haushalt und Kleingewerbe (NST 18/01+02),8.055,0,8.055,0,0,8.055,1.2,2.3,19.414,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,C5,Hochspannungstarif für Industrie (HST 19),6.442,0,6.442,960,14400,3.13,Hochspannungstarif für Industrie (HST 19),6.293,0,6.293,0,0,6.293,0.6,2.3,15.635,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,C6,Hochspannungstarif für Industrie (HST 19),5.966,0,5.966,960,38400,3.102,Hochspannungstarif für Industrie (HST 19),6.262,0,6.262,0,0,6.262,0.6,2.3,15.128,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",cheapest,C4,03,6.833,0,6.833,600,14400,3.593,03,6.804,0,6.804,0,0,6.804,1.2,2.3,17.137,,
2019,CHE-100.640.855,"Politische Gemeinde Wittenbach, Elektrizitätsversorgung",standard,H2,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),10.43,0,10.43,108,0,5.87,Tarif für Haushalt und Kleingewerbe (NST 19/01+02),7.513,0,7.513,0,0,7.513,1.2,2.3,21.442,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H4,Haushalt,12.94,0,12.94,180,0,8.7,Haushalt,5.53,0,5.53,0,0,5.53,0,2.3,20.77,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H7,Haushalt,9.881,0,9.881,180,0,8.256,Haushalt,5.313,0,5.313,0,0,5.313,1,2.3,18.494,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H3,Haushalt,12.097,0,12.097,180,0,7.857,Haushalt,5.118,0,5.118,0,0,5.118,1,2.3,20.515,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C3,Grosskunden,6.457,0,6.457,180,4200,3.297,Grosskunden,5.198,0,5.198,0,0,5.198,0,2.3,13.955,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H1,Haushalt,20.151,0,20.151,180,0,8.661,Haushalt,5.511,0,5.511,0,0,5.511,1,2.3,28.962,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C2,Gewerbe,9.245,0,9.245,180,1260,4.205,Gewerbe,5.427,0,5.427,0,0,5.427,1,2.3,17.973,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H5,Haushalt,10.626,0,10.626,180,0,7.986,Haushalt,5.181,0,5.181,0,0,5.181,1,2.3,19.108,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H8,Haushalt,11.34,0,11.34,180,0,8.7,Haushalt,5.53,0,5.53,0,0,5.53,1,2.3,20.17,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H7,Haushalt,9.881,0,9.881,180,0,8.256,Haushalt,5.313,0,5.313,0,0,5.313,0,2.3,17.494,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C1,Haushalt,12.702,0,12.702,180,0,10.212,Haushalt,6.269,0,6.269,0,0,6.269,1,2.3,22.271,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H6,Haushalt,8.186,0,8.186,180,0,7.226,Haushalt,4.809,0,4.809,0,0,4.809,1,2.3,16.295,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H5,Haushalt,10.626,0,10.626,180,0,7.986,Haushalt,5.181,0,5.181,0,0,5.181,0,2.3,18.108,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C2,Gewerbe,9.245,0,9.245,180,1260,4.205,Gewerbe,5.427,0,5.427,0,0,5.427,0,2.3,16.973,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H4,Haushalt,12.94,0,12.94,180,0,8.7,Haushalt,5.53,0,5.53,0,0,5.53,1,2.3,21.77,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H3,Haushalt,12.097,0,12.097,180,0,7.857,Haushalt,5.118,0,5.118,0,0,5.118,0,2.3,19.515,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C4,Grosskunden,6,0,6,180,12600,3.204,Grosskunden,5.128,0,5.128,0,0,5.128,0,2.3,13.428,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C1,Haushalt,12.702,0,12.702,180,0,10.212,Haushalt,6.269,0,6.269,0,0,6.269,0,2.3,21.271,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H2,Haushalt,16.063,0,16.063,180,0,8.623,Haushalt,5.492,0,5.492,0,0,5.492,0,2.3,23.855,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H1,Haushalt,20.151,0,20.151,180,0,8.661,Haushalt,5.511,0,5.511,0,0,5.511,0,2.3,27.962,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H8,Haushalt,11.34,0,11.34,180,0,8.7,Haushalt,5.53,0,5.53,0,0,5.53,0,2.3,19.17,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H2,Haushalt,16.063,0,16.063,180,0,8.623,Haushalt,5.492,0,5.492,0,0,5.492,1,2.3,24.855,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C3,Grosskunden,6.457,0,6.457,180,4200,3.297,Grosskunden,5.198,0,5.198,0,0,5.198,1,2.3,14.955,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,C4,Grosskunden,6,0,6,180,12600,3.204,Grosskunden,5.128,0,5.128,0,0,5.128,1,2.3,14.428,,
2019,CHE-108.964.698,"Elektra Berg SG, Stromversorgung",standard,H6,Haushalt,8.186,0,8.186,180,0,7.226,Haushalt,4.809,0,4.809,0,0,4.809,0,2.3,15.295,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,C3,Grosskunden,7.797,0,7.797,168,5100,4.045,Grosskunden,5.719,0,5.719,0,0,5.719,1.78,2.3,17.595,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,H1,Haushalt,17.371,0,17.371,168,0,6.631,Haushalt,5.709,0,5.709,0,0,5.709,1.78,2.3,27.16,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,C4,Grosskunden,7.192,0,7.192,168,15300,3.858,Grosskunden,5.497,0,5.497,0,0,5.497,1.78,2.3,16.769,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,H2,Haushalt,13.562,0,13.562,168,0,6.602,Haushalt,5.678,0,5.678,0,0,5.678,1.78,2.3,23.32,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,H5,Haushalt,8.601,0,8.601,168,0,6.121,Haushalt,5.169,0,5.169,0,0,5.169,1.78,2.3,17.85,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,H4,Haushalt,10.633,0,10.633,168,0,6.66,Haushalt,5.74,0,5.74,0,0,5.74,1.78,2.3,20.453,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,C2,Leistungstarif,9.905,0,9.905,168,1530,4.005,Leistungstarif,5.671,0,5.671,0,0,5.671,1.78,2.3,19.656,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,H8,Haushalt,9.14,0,9.14,168,0,6.66,Haushalt,5.74,0,5.74,0,0,5.74,1.78,2.3,18.96,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,H6,Haushalt,6.458,0,6.458,168,0,5.546,Haushalt,4.561,0,4.561,0,0,4.561,1.78,2.3,15.099,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,H3,Haushalt,9.997,0,9.997,168,0,6.023,Haushalt,5.066,0,5.066,0,0,5.066,1.78,2.3,19.142,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,C1,Haushalt,10.142,0,10.142,168,0,7.802,Haushalt,6.949,0,6.949,0,0,6.949,1.78,2.3,21.172,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,H7,Haushalt,7.857,0,7.857,168,0,6.325,Haushalt,5.385,0,5.385,0,0,5.385,1.78,2.3,17.322,,
2019,CHE-100.417.033,"Politische Gemeinde Eggersriet, Elektra",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,H4,Doppeltarif DT,13.247,0,13.247,174,0,9.14,Doppeltarif DT,5.47,0,5.47,0,0,5.47,0.6,2.3,21.617,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,C2,Doppeltarif DT,11.28,0,11.28,174,0,10.46,Doppeltarif DT,6.21,0,6.21,0,0,6.21,0.6,2.3,20.39,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,H6,Doppeltarif DT,8.731,0,8.731,174,0,7.795,Doppeltarif DT,4.716,0,4.716,0,0,4.716,0.6,2.3,16.347,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,C1,Doppeltarif DT,12.932,0,12.932,174,0,10.517,Doppeltarif DT,6.243,0,6.243,0,0,6.243,0.6,2.3,22.075,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,H1,Einfachtarif ET,18.565,0,18.565,114,0,11.2,Einfachtarif,7.3,0,7.3,0,0,7.3,0.6,2.3,28.765,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,H5,Doppeltarif DT,11.044,0,11.044,174,0,8.484,Doppeltarif DT,5.102,0,5.102,0,0,5.102,0.6,2.3,19.046,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,H3,Doppeltarif DT,12.479,0,12.479,174,0,8.372,Doppeltarif DT,5.039,0,5.039,0,0,5.039,0.6,2.3,20.418,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,H2,Doppeltarif DT,16.27,0,16.27,174,0,9.07,Doppeltarif DT,5.431,0,5.431,0,0,5.431,0.6,2.3,24.6,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,C4,Leistungstarif,8.655,0,8.655,0,15300,5.355,Leistungstarif,5.875,0,5.875,0,0,5.875,0.6,2.3,17.43,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,C3,Leistungstarif,9.245,0,9.245,0,5100,5.605,Leistungstarif,6.167,0,6.167,0,0,6.167,0.6,2.3,18.312,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,H8,Doppeltarif DT,11.7,0,11.7,174,0,9.14,Doppeltarif DT,5.47,0,5.47,0,0,5.47,0.6,2.3,20.07,,
2019,CHE-103.903.235,Elektra- und Wasserkorporation Grub SG,standard,H7,Doppeltarif DT,10.314,0,10.314,174,0,8.736,Doppeltarif DT,5.243,0,5.243,0,0,5.243,0.6,2.3,18.457,,
2019,CHE-113.560.243,Technische Betriebe Goldach,standard,H5,Haushalt DT,5.608,0,5.608,81.6,0,4.28,Haushalt DT,7.002,0,7.002,0,0,7.002,0.5,2.3,15.41,,
2019,CHE-113.560.243,Technische Betriebe Goldach,standard,H1,Haushalt DT,9.974,0,9.974,81.6,0,4.634,Haushalt DT,7.184,0,7.184,0,0,7.184,0.5,2.3,19.957,,
