period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,H1,GWE NS Basis,17.5,0,17.5,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,29.7,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,H8,GWE NS Basis,11.6,0,11.6,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.8,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,H6,GWE NS Basis,10.48,0,10.48,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,22.68,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,C2,GWE NS Basis,10.4,0,10.4,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,22.6,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,H6,GWE NS Basis,10.48,0,10.48,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,22.68,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,C4,GWE NS Leistung,10.452,0,10.452,360,14400,7.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,22.652,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,H1,GWE NS Basis,17.5,0,17.5,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,29.7,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,H2,GWE NS Basis,14.8,0,14.8,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,27,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,H4,GWE NS Basis,12.667,0,12.667,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,24.867,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,C7,GWE MS Leistung,6.289,0,6.289,480,58680,5.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,18.489,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,H4,GWE NS Basis,12.667,0,12.667,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,24.867,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,C7,GWE MS Leistung,6.289,0,6.289,480,58680,5.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,18.489,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,H5,GWE NS Basis,11.6,0,11.6,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.8,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,C3,GWE NS Leistung,10.94,0,10.94,360,4800,7.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.14,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,C5,GWE MS Leistung,6.676,0,6.676,480,5400,5.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,18.876,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,H3,GWE NS Basis,12.667,0,12.667,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,24.867,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,C2,GWE NS Basis,10.4,0,10.4,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,22.6,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,C4,GWE NS Leistung,10.452,0,10.452,360,14400,7.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,22.652,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,H5,GWE NS Basis,11.6,0,11.6,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.8,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,H3,GWE NS Basis,12.667,0,12.667,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,24.867,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,H7,GWE NS Basis,10.923,0,10.923,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.123,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,C3,GWE NS Leistung,10.94,0,10.94,360,4800,7.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.14,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,C6,GWE MS Leistung,6.492,0,6.492,480,14400,5.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,18.692,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,H7,GWE NS Basis,10.923,0,10.923,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.123,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,C1,GWE NS Basis,11.5,0,11.5,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.7,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,C1,GWE NS Basis,11.5,0,11.5,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.7,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,H8,GWE NS Basis,11.6,0,11.6,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,23.8,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,H2,GWE NS Basis,14.8,0,14.8,120,0,9.84,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,27,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,cheapest,C6,GWE MS Leistung,6.492,0,6.492,480,14400,5.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,18.692,,
2020,CHE-106.373.084,Gemeindewerke Erstfeld,standard,C5,GWE MS Leistung,6.676,0,6.676,480,5400,5.34,Kraftpaket Standard,8.9,0,8.9,0,0,8.9,1,2.3,18.876,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C3,GW3 - Tarif,6.4,0,6.4,60,0,6.2,GW3 - Tarif,9.633,0,9.633,0,0,9.633,0,2.3,18.333,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H3,Basis - Tarif,6.627,0,6.627,12,0,6.2,Basis - Tarif,3.053,0,3.053,0,0,3.053,0,2.3,11.98,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H8,Basis - Tarif,6.52,0,6.52,12,0,6.2,Basis - Tarif,3.152,0,3.152,0,0,3.152,0,2.3,11.972,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H1,Basis - Tarif,7.11,0,7.11,12,0,6.2,Basis - Tarif,3.175,0,3.175,0,0,3.175,0,2.3,12.585,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C4,GW3 - Tarif,6.372,0,6.372,60,0.16,6.2,GW3 - Tarif,9.018,0,9.018,0,0,9.018,0,2.3,17.69,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H7,Basis - Tarif,6.452,0,6.452,12,0,6.2,Basis - Tarif,3.622,0,3.622,0,0,3.622,0,2.3,12.374,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H4,Basis - Tarif,6.627,0,6.627,12,0,6.2,Basis - Tarif,3.151,0,3.151,0,0,3.151,0,2.3,12.078,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C1,GW1 - Tarif,6.51,0,6.51,12,0,6.2,GW1 - Tarif,4.05,0,4.05,0,0,4.05,0,2.3,12.86,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C2,GW1 - Tarif,6.4,0,6.4,12,0,6.2,GW1 - Tarif,4.2,0,4.2,0,0,4.2,0,2.3,12.9,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H6,Basis - Tarif,6.408,0,6.408,12,0,6.2,Basis - Tarif,3.922,0,3.922,0,0,3.922,0,2.3,12.63,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H5,Basis - Tarif,6.52,0,6.52,12,0,6.2,Basis - Tarif,3.037,0,3.037,0,0,3.037,0,2.3,11.857,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-108.960.192,Elektrizitätswerk Göschenen,standard,H2,Basis - Tarif,6.84,0,6.84,12,0,6.2,Basis - Tarif,3.16,0,3.16,0,0,3.16,0,2.3,12.3,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H3,EKZ  Netz 400F,6.095,0,6.095,60,0,4.601,EKZ Mixstrom,7.369,0,7.369,36,0,6.569,0.81,2.3,16.573,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C4,EKZ Netz 400L,4.537,0,4.537,720,15030,1.227,EKZ Mixstrom Business,7.058,0,7.058,0,0,7.058,0.81,2.3,14.705,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C1,EKZ  Netz 400F,7.419,0,7.419,60,0,6.509,EKZ Mixstrom,7.722,0,7.722,36,0,7.272,0.81,2.3,18.251,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C2,EKZ  Netz 400F,6.806,0,6.806,60,0,6.446,EKZ Mixstrom,7.369,0,7.369,36,0,7.249,0.81,2.3,17.285,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C6,EKZ Netz 16L,3.609,0,3.609,720,36480,0.969,EKZ Mixstrom Business,7.094,0,7.094,0,0,7.094,0.7,2.3,13.703,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C5,EKZ Netz 16L,4.002,0,4.002,720,13680,0.962,EKZ Mixstrom Business,7.058,0,7.058,0,0,7.058,0.81,2.3,14.17,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C3,EKZ Netz 400L,5.251,0,5.251,720,5010,1.271,EKZ Mixstrom Business,7.233,0,7.233,0,0,7.233,0.81,2.3,15.593,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H6,EKZ  Netz 400F,4.334,0,4.334,60,0,3.934,EKZ Mixstrom,6.467,0,6.467,36,0,6.323,0.81,2.3,13.911,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H1,EKZ  Netz 400F,9.379,0,9.379,60,0,5.469,EKZ Mixstrom,9.139,0,9.139,36,0,6.889,0.81,2.3,21.627,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H7,EKZ Netz 400F & EKZ Netz 400WP,5.585,0,5.585,120,0,4.502,EKZ Mixstrom,7.253,0,7.253,72,0,6.7,0.81,2.3,15.948,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H2,EKZ  Netz 400F,7.962,0,7.962,60,0,5.402,EKZ Mixstrom,8.304,0,8.304,36,0,6.864,0.81,2.3,19.376,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,C7,EKZ Netz 16L,3.086,0,3.086,720,148656,0.934,EKZ Mixstrom Business,6.903,0,6.903,0,0,6.903,0.66,2.3,12.949,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H5,EKZ  Netz 400F,5.674,0,5.674,60,0,4.714,EKZ Mixstrom,7.091,0,7.091,36,0,6.611,0.81,2.3,15.875,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H4,EKZ  Netz 400F,6.932,0,6.932,60,0,5.439,EKZ Mixstrom,7.678,0,7.678,36,0,6.878,0.81,2.3,17.72,,
2020,CHE-304.858.957,"EKZ Einsiedeln AG, Dietikon",standard,H8,EKZ  Netz 400F,6.399,0,6.399,60,0,5.439,EKZ Mixstrom,7.358,0,7.358,36,0,6.878,0.81,2.3,16.867,,
2020,CHE-105.979.568,EW Höfe AG,standard,H7,Höfnernetz 400 und Höfnernetz Wärmepume,6.021,0,6.021,156,0,4.661,Höfnerstrom Privat und Höfnerstrom Wärmepumpe,6.823,0,6.823,0,0,6.823,0.06,2.3,15.204,,
2020,CHE-105.979.568,EW Höfe AG,standard,H2,Höfnernetz 400,9.543,0,9.543,108,0,5.063,Höfnerstrom Privat,7.061,0,7.061,0,0,7.061,0.06,2.3,18.963,,
2020,CHE-105.979.568,EW Höfe AG,standard,H6,Höfnernetz 400,4.341,0,4.341,108,0,3.749,Höfnerstrom Privat,6.848,0,6.848,0,0,6.848,0.06,2.3,13.549,,
2020,CHE-105.979.568,EW Höfe AG,standard,H1,Höfnernetz 400,12.032,0,12.032,108,0,5.122,Höfnerstrom Privat,7.07,0,7.07,0,0,7.07,0.06,2.3,21.463,,
2020,CHE-105.979.568,EW Höfe AG,standard,H8,Höfnernetz 400,6.696,0,6.696,108,0,5.096,Höfnerstrom Privat,7.066,0,7.066,0,0,7.066,0.06,2.3,16.122,,
2020,CHE-105.979.568,EW Höfe AG,standard,C4,Höfnernetz 400L,6.828,0,6.828,108,18000,3.046,Höfnerstrom Grosskunden,6.774,0,6.774,0,0,6.774,0.06,2.3,15.962,,
2020,CHE-105.979.568,EW Höfe AG,standard,C2,Höfnernetz 400,6.517,0,6.517,108,0,5.997,Höfnerstrom Privat,7.212,0,7.212,0,0,7.212,0.06,2.3,16.089,,
2020,CHE-105.979.568,EW Höfe AG,standard,H5,Höfnernetz 400,6.047,0,6.047,108,0,4.447,Höfnerstrom Privat,6.961,0,6.961,0,0,6.961,0.06,2.3,15.368,,
2020,CHE-105.979.568,EW Höfe AG,standard,C1,Höfnernetz 400,7.563,0,7.563,108,0,6.053,Höfnerstrom Privat,7.221,0,7.221,0,0,7.221,0.06,2.3,17.144,,
2020,CHE-105.979.568,EW Höfe AG,standard,C3,Höfnernetz 400L,7.421,0,7.421,108,6000,3.189,Höfnerstrom Grosskunden,6.837,0,6.837,0,0,6.837,0.06,2.3,16.618,,
2020,CHE-105.979.568,EW Höfe AG,standard,H3,Höfnernetz 400,6.906,0,6.906,108,0,4.346,Höfnerstrom Privat,6.945,0,6.945,0,0,6.945,0.06,2.3,16.211,,
2020,CHE-105.979.568,EW Höfe AG,standard,C7,Höfnernetz 16,3.53,0,3.53,600,176040,1.015,Höfnerstrom Grosskunden,6.719,0,6.719,0,0,6.719,0.06,2.3,12.609,,
2020,CHE-105.979.568,EW Höfe AG,standard,C6,Höfnernetz 16,4.15,0,4.15,600,43200,1.07,Höfnerstrom Grosskunden,6.787,0,6.787,0,0,6.787,0.06,2.3,13.297,,
2020,CHE-105.979.568,EW Höfe AG,standard,H4,Höfnernetz 400,7.655,0,7.655,108,0,5.095,Höfnerstrom Privat,7.066,0,7.066,0,0,7.066,0.06,2.3,17.082,,
2020,CHE-105.979.568,EW Höfe AG,standard,C5,Höfnernetz 16,4.579,0,4.579,600,16200,1.059,Höfnerstrom Grosskunden,6.774,0,6.774,0,0,6.774,0.06,2.3,13.714,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,H4,T1 Haushalte und Kleinfirmen,7.012,0,7.012,108,0,4.452,T1 Haushalte und Kleinfirmen,6.137,0,6.137,0,0,6.137,0.06,2.3,15.509,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,C4,T2 Industrie,5.181,0,5.181,108,14400,2.119,T2 Industrie,5.654,0,5.654,0,0,5.654,0.06,2.3,13.195,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,H2,T1 Haushalte und Kleinfirmen,8.903,0,8.903,108,0,4.423,T1 Haushalte und Kleinfirmen,6.129,0,6.129,0,0,6.129,0.06,2.3,17.392,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,H6,T1 Haushalte und Kleinfirmen,3.856,0,3.856,108,0,3.264,T1 Haushalte und Kleinfirmen,5.82,0,5.82,0,0,5.82,0.06,2.3,12.036,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,H3,T1 Haushalte und Kleinfirmen,6.35,0,6.35,108,0,3.79,T1 Haushalte und Kleinfirmen,5.961,0,5.961,0,0,5.961,0.06,2.3,14.671,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,H1,T1 Haushalte und Kleinfirmen,11.385,0,11.385,108,0,4.475,T1 Haushalte und Kleinfirmen,6.143,0,6.143,0,0,6.143,0.06,2.3,19.889,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,H5,T1 Haushalte und Kleinfirmen,5.48,0,5.48,108,0,3.88,T1 Haushalte und Kleinfirmen,5.985,0,5.985,0,0,5.985,0.06,2.3,13.824,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,C3,T2 Industrie,5.651,0,5.651,108,4800,2.219,T2 Industrie,5.741,0,5.741,0,0,5.741,0.06,2.3,13.752,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,C1,T1 Haushalte und Kleinfirmen,6.807,0,6.807,108,0,5.297,T1 Haushalte und Kleinfirmen,6.363,0,6.363,0,0,6.363,0.06,2.3,15.529,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,H8,T1 Haushalte und Kleinfirmen,6.052,0,6.052,108,0,4.452,T1 Haushalte und Kleinfirmen,6.137,0,6.137,0,0,6.137,0.06,2.3,14.549,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,C5,KEIN NAME,0,0,0,0,0,0,T2 Industrie,0,0,0,0,0,0,0,0,0,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,H7,T1 Haushalte und Kleinfirmen & T5 Wärmepumpe,5.396,0,5.396,156,0,4.036,T1 Haushalte und Kleinfirmen & T5 Wärmepumpe,5.924,0,5.924,0,0,5.924,0.06,2.3,13.68,,
2020,CHE-112.557.623,Elektrizitätswerk Schindellegi,standard,C2,T1 Haushalte und Kleinfirmen,5.767,0,5.767,108,0,5.247,T1 Haushalte und Kleinfirmen,6.349,0,6.349,0,0,6.349,0.06,2.3,14.476,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C2,EMN 050,8.065,0,8.065,144,0,7.425,EMN 050,7.684,0,7.684,0,0,7.684,0.45,2.3,18.498,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H3,EMN 050,8.163,0,8.163,144,0,4.803,EMN 050,7.053,0,7.053,0,0,7.053,0.45,2.3,17.965,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H4,EMN 050,9.353,0,9.353,144,0,5.993,EMN 050,7.339,0,7.339,0,0,7.339,0.45,2.3,19.443,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C6,EMN 100 HS,4.398,0,4.398,600,38400,1.638,EMN 100 HS,7.61,0,7.61,0,0,7.61,0.45,2.3,14.758,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C4,EMN 100 NS,6.507,0,6.507,600,14940,3.239,EMN 100 NS,7.617,0,7.617,0,0,7.617,0.45,2.3,16.875,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C1,EMN 050,9.474,0,9.474,144,0,7.514,EMN 050,7.705,0,7.705,0,0,7.705,0.45,2.3,19.93,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H1,EMN 050,15.196,0,15.196,144,0,6.036,EMN 040,7.349,0,7.349,0,0,7.349,0.45,2.3,25.295,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H6,EMN 050,4.591,0,4.591,144,0,3.855,EMN 050,6.824,0,6.824,0,0,6.824,0.45,2.3,14.165,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C5,EMN 100 HS,4.782,0,4.782,600,14400,1.622,EMN 100 HS,7.628,0,7.628,0,0,7.628,0.45,2.3,15.16,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H6,EMN 050,4.591,0,4.591,144,0,3.855,EMN 050,6.824,0,6.824,0,0,6.824,0.45,2.3,14.165,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C3,EMN 100 NS,7.262,0,7.262,600,4980,3.382,EMN 100 NS,7.738,0,7.738,0,0,7.738,0.45,2.3,17.75,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H7,EMN 050,6.574,0,6.574,144,0,5.307,EMN 050,7.174,0,7.174,0,0,7.174,0.45,2.3,16.498,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C7,EMN 100 HS,3.804,0,3.804,600,156480,1.549,EMN 100 HS,7.427,0,7.427,0,0,7.427,0.45,2.3,13.981,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H3,EMN 050,8.163,0,8.163,144,0,4.803,EMN 050,7.053,0,7.053,0,0,7.053,0.45,2.3,17.965,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C4,EMN 100 NS,6.507,0,6.507,600,14940,3.239,EMN 100 NS,7.617,0,7.617,0,0,7.617,0.45,2.3,16.875,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H2,EMN 050,11.861,0,11.861,144,0,5.941,EMN 050,7.327,0,7.327,0,0,7.327,0.45,2.3,21.938,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C3,EMN 100 NS,7.262,0,7.262,600,4980,3.382,EMN 100 NS,7.738,0,7.738,0,0,7.738,0.45,2.3,17.75,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H8,EMN 050,8.074,0,8.074,144,0,5.994,EMN 050,7.339,0,7.339,0,0,7.339,0.45,2.3,18.163,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H7,EMN 050,6.574,0,6.574,144,0,5.307,EMN 050,7.174,0,7.174,0,0,7.174,0.45,2.3,16.498,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C6,EMN 100 HS,4.398,0,4.398,600,38400,1.638,EMN 100 HS,7.61,0,7.61,0,0,7.61,0.45,2.3,14.758,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H2,EMN 050,11.861,0,11.861,144,0,5.941,EMN 050,7.327,0,7.327,0,0,7.327,0.45,2.3,21.938,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C1,EMN 050,9.474,0,9.474,144,0,7.514,EMN 050,7.705,0,7.705,0,0,7.705,0.45,2.3,19.93,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H1,EMN 050,15.196,0,15.196,144,0,6.036,EMN 040,7.349,0,7.349,0,0,7.349,0.45,2.3,25.295,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,C5,EMN 100 HS,4.782,0,4.782,600,14400,1.622,EMN 100 HS,7.628,0,7.628,0,0,7.628,0.45,2.3,15.16,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H8,EMN 050,8.074,0,8.074,144,0,5.994,EMN 050,7.339,0,7.339,0,0,7.339,0.45,2.3,18.163,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C7,"2,3",3.804,0,3.804,600,156480,1.549,EMN 100 HS,7.427,0,7.427,0,0,7.427,0.45,2.3,13.981,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,H5,EMN 050,7.043,0,7.043,144,0,4.963,EMN 050,7.091,0,7.091,0,0,7.091,0.45,2.3,16.885,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H4,EMN 050,9.353,0,9.353,144,0,5.993,EMN 050,7.339,0,7.339,0,0,7.339,0.45,2.3,19.443,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,cheapest,C2,EMN 050,8.065,0,8.065,144,0,7.425,EMN 050,7.684,0,7.684,0,0,7.684,0.45,2.3,18.498,,
2020,CHE-107.265.333,Elektrizitätsversorgung Altendorf AG,standard,H5,EMN 050,7.043,0,7.043,144,0,4.963,EMN 050,7.091,0,7.091,0,0,7.091,0.45,2.3,16.885,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C4,EMN 100 NS,8.479,0,8.479,480,13680,5.487,EMN 100 NS,6.9,0,6.9,0,0,6.9,0.3,2.3,17.979,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C2,EMN 100,9.9,0,9.9,96,0,9.42,EMN 50,8.198,0,8.198,0,0,8.198,0.3,2.3,20.698,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H2,EMN 50,12.019,0,12.019,96,0,8.019,EMN 50,7.759,0,7.759,0,0,7.759,0.3,2.3,22.378,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H1,EMN 50,14.268,0,14.268,96,0,8.108,EMN 50,7.787,0,7.787,0,0,7.787,0.3,2.3,24.655,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C5,EMN 100 HS,6.391,0,6.391,480,13680,3.399,EMN 100 HS,6.9,0,6.9,0,0,6.9,0.3,2.3,15.891,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H8,EMN 50,9.509,0,9.509,96,0,8.069,EMN 50,7.774,0,7.774,0,0,7.774,0.3,2.3,19.883,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C7,EMN 100 HS,5.436,0,5.436,480,148656,3.288,EMN 100 HS,6.713,0,6.713,0,0,6.713,0.3,2.3,14.749,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,H3,EMN 50,9.237,0,9.237,96,0,6.944,EMN 50,7.422,0,7.422,0,0,7.422,0.3,2.3,19.259,,
2020,CHE-114.770.636,"Gemeinde Galgenen, Elektrizitätsversorgung",standard,C6,EMN 100 HS,6.048,0,6.048,480,36480,3.424,EMN 100 HS,6.87,0,6.87,0,0,6.87,0.3,2.3,15.518,,
