period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,C5,L EMAG  - Netz,9.68,0,9.68,300,21600,5.3,L EMAG  - Energie,7.82,0,7.82,0,0,7.82,1.2,2.3,21,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,H4,S EMAG  - Netz,11.114,0,11.114,126,0,8.314,S EMAG  - Energie,9.814,0,9.814,0,0,9.814,1.2,2.3,24.429,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,H8,S EMAG  - Netz,9.995,0,9.995,126,0,8.315,S EMAG  - Energie,9.815,0,9.815,0,0,9.815,1.2,2.3,23.31,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,H2,S EMAG  - Netz,13.366,0,13.366,126,0,8.326,S EMAG  - Energie,9.826,0,9.826,0,0,9.826,1.2,2.3,26.692,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,C1,S EMAG  - Netz,10.179,0,10.179,126,0,8.604,S EMAG  - Energie,10.104,0,10.104,0,0,10.104,1.2,2.3,23.783,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,C6,L EMAG  - Netz,9.22,0,9.22,300,48000,6,L EMAG  - Energie,8.108,0,8.108,0,0,8.108,1.2,2.3,20.828,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,H8,S EMAG  - Netz,9.995,0,9.995,126,0,8.315,S EMAG  - Energie,9.815,0,9.815,0,0,9.815,1.2,2.3,23.31,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,C7,L EMAG  - Netz,8.612,0,8.612,300,195600,6,L EMAG  - Energie,7.791,0,7.791,0,0,7.791,1.2,2.3,19.903,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,C7,L EMAG  - Netz,8.612,0,8.612,300,195600,6,L EMAG  - Energie,7.791,0,7.791,0,0,7.791,1.2,2.3,19.903,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,C4,L EMAG  - Netz,9.68,0,9.68,300,21600,5.3,L EMAG  - Energie,7.82,0,7.82,0,0,7.82,1.2,2.3,21,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,H6,S EMAG  - Netz,7.703,0,7.703,126,0,7.199,S EMAG  - Energie,8.699,0,8.699,0,0,8.699,1.2,2.3,19.902,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,C1,S EMAG  - Netz,10.179,0,10.179,126,0,8.604,S EMAG  - Energie,10.104,0,10.104,0,0,10.104,1.2,2.3,23.783,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,H1,S EMAG  - Netz,16.258,0,16.258,126,0,8.383,S EMAG  - Energie,9.883,0,9.883,0,0,9.883,1.2,2.3,29.642,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,C4,L EMAG  - Netz,9.68,0,9.68,300,21600,5.3,L EMAG  - Energie,7.82,0,7.82,0,0,7.82,1.2,2.3,21,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,H5,S EMAG  - Netz,9.461,0,9.461,126,0,7.781,S EMAG  - Energie,9.281,0,9.281,0,0,9.281,1.2,2.3,22.241,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,H7,S EMAG  - Netz,8.891,0,8.891,126,0,7.922,S EMAG  - Energie,9.422,0,9.422,0,0,9.422,1.2,2.3,21.812,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,H4,S EMAG  - Netz,11.114,0,11.114,126,0,8.314,S EMAG  - Energie,9.814,0,9.814,0,0,9.814,1.2,2.3,24.429,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,C2,S EMAG  - Netz,8.973,0,8.973,126,0,8.553,S EMAG  - Energie,10.053,0,10.053,0,0,10.053,1.2,2.3,22.527,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,H3,S EMAG  - Netz,10.514,0,10.514,126,0,7.714,S EMAG  - Energie,9.214,0,9.214,0,0,9.214,1.2,2.3,23.229,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,H6,S EMAG  - Netz,7.703,0,7.703,126,0,7.199,S EMAG  - Energie,8.699,0,8.699,0,0,8.699,1.2,2.3,19.902,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,C5,L EMAG  - Netz,9.68,0,9.68,300,21600,5.3,L EMAG  - Energie,7.82,0,7.82,0,0,7.82,1.2,2.3,21,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,standard,C3,L EMAG  - Netz,10.3,0,10.3,300,7200,5.3,L EMAG  - Energie,8.177,0,8.177,0,0,8.177,1.2,2.3,21.977,,
2022,CHE-145.457.218,Energie Münchenbuchsee AG,cheapest,C3,L EMAG  - Netz,10.3,0,10.3,300,7200,5.3,L EMAG  - Energie,8.177,0,8.177,0,0,8.177,1.2,2.3,21.977,,
2022,CHE-105.967.051,AEK Energie AG,standard,C4,NS BD tief,8.537,0,8.537,570,12474,5.769,"BKW Energy Blue, Doppeltarif",9.737,0,9.737,39,0,9.729,0,2.3,20.574,,
2022,CHE-105.967.051,AEK Energie AG,standard,C1,Einheitstarif,10.205,0,10.205,114,0,8.62,"BKW Energy Blue, Einheitstarif",9.708,0,9.708,39,0,9.22,0,2.3,22.213,,
2022,CHE-105.967.051,AEK Energie AG,standard,C5,MS BD tief,5.896,0,5.896,912,9468,3.66,"BKW Energy Blue, Doppeltarif",9.737,0,9.737,39,0,9.729,0,2.3,17.933,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,C6,MS BD hoch,5.45,0,5.45,912,59136,1.287,"BKW Energy Grey, Doppeltarif",9.06,0,9.06,39,0,9.057,0,2.3,16.81,,
2022,CHE-105.967.051,AEK Energie AG,standard,H6,Einheitstarif / SR,5.661,0,5.661,114,0,5.045,"BKW Energy Blue, Einheitstarif + BKW Energy Blue, Steuerbar",8.786,0,8.786,39,0,8.63,0,2.3,16.746,,
2022,CHE-105.967.051,AEK Energie AG,standard,C2,Einheitstarif,9.16,0,9.16,114,0,8.62,"BKW Energy Blue, Einheitstarif",9.35,0,9.35,39,0,9.22,0,2.3,20.81,,
2022,CHE-105.967.051,AEK Energie AG,standard,H1,Einheitstarif,15.905,0,15.905,114,0,8.62,"BKW Energy Blue, Einheitstarif",11.658,0,11.658,39,0,9.22,0,2.3,29.862,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,C1,Einheitstarif,10.205,0,10.205,114,0,8.62,"BKW Energy Grey, Einheitstarif",8.708,0,8.708,39,0,8.22,0,2.3,21.213,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,H2,Einheitstarif,13.34,0,13.34,114,0,8.62,"BKW Energy Grey, Einheitstarif",9.78,0,9.78,39,0,8.22,0,2.3,25.42,,
2022,CHE-105.967.051,AEK Energie AG,standard,H3,Doppeltarif,10.842,0,10.842,114,0,8.149,"BKW Energy Blue, Doppeltarif",9.757,0,9.757,39,0,8.89,0,2.3,22.899,,
2022,CHE-105.967.051,AEK Energie AG,standard,C7,MS BD hoch,4.581,0,4.581,912,240979.2,1.196,"BKW Energy Blue, Doppeltarif",9.696,0,9.696,39,0,9.696,0,2.3,16.577,,
2022,CHE-105.967.051,AEK Energie AG,standard,H7,Einheitstarif / UR,8.8,0,8.8,114,0,7.763,"BKW Energy Blue, Einheitstarif + Doppeltarif",9.304,0,9.304,39,0,9.004,0,2.3,20.404,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,H6,Einheitstarif / SR,5.661,0,5.661,114,0,5.045,"BKW Energy Grey, Einheitstarif + BKW Energy Grey, Steuerbar",7.786,0,7.786,39,0,7.63,0,2.3,15.746,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,H5,Doppeltarif,9.961,0,9.961,114,0,8.281,"BKW Energy Grey, Doppeltarif",8.503,0,8.503,39,0,7.983,0,2.3,20.764,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,H7,Einheitstarif / UR,8.8,0,8.8,114,0,7.763,"BKW Energy Grey, Einheitstarif + Doppeltarif",8.304,0,8.304,39,0,8.004,0,2.3,19.404,,
2022,CHE-105.967.051,AEK Energie AG,standard,C6,MS BD hoch,5.45,0,5.45,912,59136,1.287,"BKW Energy Blue, Doppeltarif",10.06,0,10.06,39,0,10.057,0,2.3,17.81,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,H3,Doppeltarif,10.842,0,10.842,114,0,8.149,"BKW Energy Grey, Doppeltarif",8.757,0,8.757,39,0,7.89,0,2.3,21.899,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,C4,NS BD tief,8.537,0,8.537,570,12474,5.769,"BKW Energy Grey, Doppeltarif",8.737,0,8.737,39,0,8.729,0,2.3,19.574,,
2022,CHE-105.967.051,AEK Energie AG,standard,H2,Einheitstarif,13.34,0,13.34,114,0,8.62,"BKW Energy Blue, Einheitstarif",10.78,0,10.78,39,0,9.22,0,2.3,26.42,,
2022,CHE-105.967.051,AEK Energie AG,standard,C3,NS BD tief,9.579,0,9.579,570,4158,6.267,"BKW Energy Blue, Doppeltarif",10.162,0,10.162,39,0,10.136,0,2.3,22.042,,
2022,CHE-105.967.051,AEK Energie AG,standard,H4,Einheitstarif,11.313,0,11.313,114,0,8.62,"BKW Energy Blue, Einheitstarif",10.087,0,10.087,39,0,9.22,0,2.3,23.7,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,C7,MS BD hoch,4.581,0,4.581,912,240979,1.196,"BKW Energy Grey, Doppeltarif",8.696,0,8.696,39,0,8.696,0,2.3,15.577,,
2022,CHE-105.967.051,AEK Energie AG,standard,H5,Doppeltarif,9.961,0,9.961,114,0,8.281,"BKW Energy Blue, Doppeltarif",9.503,0,9.503,39,0,8.983,0,2.3,21.764,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,C5,MS BD tief,5.896,0,5.896,912,9468,3.66,"BKW Energy Grey, Doppeltarif",8.737,0,8.737,39,0,8.729,0,2.3,16.933,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,C3,NS BD tief,9.579,0,9.579,570,4158,6.267,"BKW Energy Grey, Doppeltarif",9.162,0,9.162,39,0,9.136,0,2.3,21.042,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,H4,Einheitstarif,11.313,0,11.313,114,0,8.62,"BKW Energy Grey, Einheitstarif",9.087,0,9.087,39,0,8.22,0,2.3,22.7,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,H8,Einheitstarif,10.3,0,10.3,114,0,8.62,"BKW Energy Grey, Einheitstarif",8.74,0,8.74,39,0,8.22,0,2.3,21.34,,
2022,CHE-105.967.051,AEK Energie AG,standard,H8,Einheitstarif,10.3,0,10.3,114,0,8.62,"BKW Energy Blue, Einheitstarif",9.74,0,9.74,39,0,9.22,0,2.3,22.34,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,C2,Einheitstarif,9.16,0,9.16,114,0,8.62,"BKW Energy Grey, Einheitstarif",8.35,0,8.35,39,0,8.22,0,2.3,19.81,,
2022,CHE-105.967.051,AEK Energie AG,cheapest,H1,Einheitstarif,15.905,0,15.905,114,0,8.62,"BKW Energty Grey, Einheitstarif",10.657,0,10.657,39,0,8.22,0,2.3,28.862,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,H5,Adelnetz Privatkunden Tag- und Nachtpreis 1,10.275,0,10.275,144,0,8.195,Adelstrom Privatkunden Tag- und Nachtpreis blau,7.706,0,7.706,42,0,7.146,0.27,2.3,20.551,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,C2,Adelnetz Gewerbe,12.223,0,12.223,480,900,7.463,Adelstrom Gewerbe blau,6.763,0,6.763,168,0,6.203,0.02,2.3,21.306,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,H4,Adelnetz Privatkunden Tag- und Nachtpreis 1,12.516,0,12.516,144,0,9.156,Adelstrom Privatkunden Tag- und Nachtpreis blau,8.88,0,8.88,42,0,7.947,0.27,2.3,23.966,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,H1,Adelnetz Privatkunden Tag- und Nachtpreis 1,18.44,0,18.44,144,0,9.28,Adelstrom Privatkunden Tag- und Nachtpreis blau,10.675,0,10.675,42,0,8.05,0.27,2.3,31.685,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,H6,Adelnetz Privatkunden Tag- und Nachtpreis 1,7.885,0,7.885,144,0,7.149,Adelstrom Privatkunden Tag- und Nachtpreis blau,6.442,0,6.442,42,0,6.274,0.27,2.3,16.896,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,H3,Adelnetz Privatkunden Tag- und Nachtpreis 1,11.436,0,11.436,144,0,8.076,Adelstrom Privatkunden Tag- und Nachtpreis blau,7.98,0,7.98,42,0,7.047,0.27,2.3,21.986,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,H2,Adelnetz Privatkunden Tag- und Nachtpreis 1,15.097,0,15.097,144,0,9.177,Adelstrom Privatkunden Tag- und Nachtpreis blau,9.644,0,9.644,42,0,7.964,0.27,2.3,27.311,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,C3,Adelnetz Grosskunden,7.821,0,7.821,480,0,7.341,Adelstrom Gewerbe blau,0,0,0,0,0,0,0.01,2.3,10.131,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,C4,Adelnetz Grosskunden,7.379,0,7.379,480,0,7.123,Adelstrom Gewerbe gelb,0,0,0,0,0,0,0.01,2.3,9.689,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,H8,Adelnetz Privatkunden Tag- und Nachtpreis 1,11.237,0,11.237,144,0,9.157,Adelstrom Privatkunden Tag- und Nachtpreis blau,8.507,0,8.507,42,0,7.947,0.27,2.3,22.314,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,C1,Adelnetz Privatkunden Tag- und Nachtpreis 1,11.637,0,11.637,144,0,9.677,Adelstrom Privatkunden Tag- und Nachtpreis blau,8.906,0,8.906,42,0,8.381,0.27,2.3,23.113,,
2022,CHE-108.094.726,Licht- und Wasserwerk Adelboden AG,standard,H7,Adelnetz Privatkunden Wärme / Adelnetz Privatkunden Tag- und Nachtpreis 1,9.824,0,9.824,288,0,7.449,Adelstrom Privatkunden Tag- und Nachtpreis blau,7.68,0,7.68,42,0,7.357,0.12,2.3,19.925,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,H8,Stromprodukt Standard Doppel,8.381,0,8.381,72,0,7.261,Stromprodukt Standard Doppel,10.888,0,10.888,0,0,10.888,0.34,2.3,21.91,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,C1,Stromprodukt Standard Doppel,8.885,0,8.885,72,0,7.825,Stromprodukt Standard Doppel,11.394,0,11.394,0,0,11.394,0.32,2.3,22.9,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,H1,Stromprodukt Standard Einfach,11.56,0,11.56,48,0,8.4,Stromprodukt Standard Einfach,12,0,12,0,0,12,1.58,2.3,27.44,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,H5,Stromprodukt Standard Doppel,7.34,0,7.34,72,0,6.22,Stromprodukt Standard Doppel,9.954,0,9.954,0,0,9.954,0.34,2.3,19.933,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,H2,Stromprodukt Standard Doppel,10.323,0,10.323,72,0,7.283,Stromprodukt Standard Doppel,10.908,0,10.908,0,0,10.908,1.01,2.3,24.541,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,H7,Stromprodukt Standard Doppel,7.208,0,7.208,72,0,6.495,Stromprodukt Standard Doppel,10.2,0,10.2,0,0,10.2,0.19,2.3,19.899,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,H6,Stromprodukt Standard Doppel,5.534,0,5.534,72,0,5.086,Stromprodukt Standard Doppel,8.936,0,8.936,0,0,8.936,0.1,2.3,16.87,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,H4,Stromprodukt Standard Doppel,9.021,0,9.021,72,0,7.261,Stromprodukt Standard Doppel,10.888,0,10.888,0,0,10.888,0.56,2.3,22.768,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,H3,Stromprodukt Standard Doppel,7.851,0,7.851,72,0,6.091,Stromprodukt Standard Doppel,9.838,0,9.838,0,0,9.838,0.56,2.3,20.548,,
2022,CHE-107.189.904,Licht- und Wasserwerk AG Kandersteg,standard,C2,Stromprodukt Standard Doppel,8.127,0,8.127,72,0,7.727,Stromprodukt Standard Doppel,11.306,0,11.306,0,0,11.306,0.08,2.3,21.813,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,C3,NS Gewerbe,9.494,0,9.494,0,2000.4,8,Brienzstrom Gewerbe,4.8,0,4.8,0,0,4.8,3,2.3,19.594,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,H6,NS Haushalt 2,8.451,0,8.451,120,0,7.811,Brienzstrom Haushalt 2,5.562,0,5.562,0,0,5.562,3,2.3,19.314,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,H7,NS Wärmepumpe / NS Haushalt 2,9.62,0,9.62,204,0,7.891,Brienzstrom Wärmepumpe / Brienzstrom Haushalt 2,5.868,0,5.868,0,0,5.868,3,2.3,20.788,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,H1,NS Haushalt 1,16.41,0,16.41,84,0,11,Brienzstrom Haushalt 1,6.9,0,6.9,0,0,6.9,3,2.3,28.61,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,H3,NS Haushalt 2,11.282,0,11.282,120,0,8.456,Brienzstrom Haushalt 2,5.691,0,5.691,0,0,5.691,3,2.3,22.273,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,C4,NS Gewerbe,9.36,0,9.36,0,6001.2,8,Brienzstrom Gewerbe,4.8,0,4.8,0,0,4.8,3,2.3,19.46,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,H8,NS Haushalt 2,10.966,0,10.966,120,0,9.206,Brienzstrom Haushalt 2,5.841,0,5.841,0,0,5.841,3,2.3,22.107,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,C2,NS Gewerbe,10.16,0,10.16,0,600.12,8,Brienzstrom Gewerbe,4.8,0,4.8,0,0,4.8,3,2.3,20.26,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,H5,NS Haushalt 2,10.298,0,10.298,120,0,8.538,Brienzstrom Haushalt 2,5.708,0,5.708,0,0,5.708,3,2.3,21.306,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,H4,NS Haushalt 2,12.032,0,12.032,120,0,9.206,Brienzstrom Haushalt 2,5.841,0,5.841,0,0,5.841,3,2.3,23.173,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,C1,NS Haushalt 2,11.227,0,11.227,120,0,9.567,Brienzstrom Haushalt 2,5.913,0,5.913,0,0,5.913,3,2.3,22.441,,
2022,CHE-114.830.988,"Einwohnergemeinde Brienz, Elektrizitätsversorgung",standard,H2,NS Haushalt 2,14.18,0,14.18,120,0,9.22,Brienzstrom Haushalt 2,5.844,0,5.844,0,0,5.844,3,2.3,25.324,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,H6,NS DT,8.439,0,8.439,120,0,7.799,easy,6.199,0,6.199,0,0,6.199,2.7,2.3,19.638,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,H7,NS DT UR / NS DT,9.7,0,9.7,180,0,8.156,easy break / easy,6.378,0,6.378,0,0,6.378,2.7,2.3,21.078,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,C2,NS 2 ,17.326,0,17.326,420,2160,8.566,power,6.703,0,6.703,0,0,6.703,2.7,2.3,29.028,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,C1,NS DT,11.706,0,11.706,120,0,10.046,easy,7.323,0,7.323,0,0,7.323,2.7,2.3,24.03,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,H4,NS DT,12.41,0,12.41,120,0,9.583,easy,7.092,0,7.092,0,0,7.092,2.7,2.3,24.501,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,H2,NS DT,14.562,0,14.562,120,0,9.602,easy,7.101,0,7.101,0,0,7.101,2.7,2.3,26.662,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,H5,NS DT,10.489,0,10.489,120,0,8.729,easy,6.665,0,6.665,0,0,6.665,2.7,2.3,22.154,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,H3,NS DT,11.45,0,11.45,120,0,8.623,easy,6.612,0,6.612,0,0,6.612,2.7,2.3,23.061,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,H8,NS DT,11.344,0,11.344,120,0,9.584,easy,7.092,0,7.092,0,0,7.092,2.7,2.3,23.435,,
2022,CHE-108.961.004,"Gemeinde Brienzwiler, Elekrizität",standard,H1,NS DT,17.353,0,17.353,120,0,9.693,easy,7.147,0,7.147,0,0,7.147,2.7,2.3,29.5,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,C6,MS Railway,3.625,0,3.625,396,9600,2.799,Railway,3.1,0,3.1,0,0,3.1,0,2.3,9.025,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,H1,NS ET,22.96,0,22.96,144,0,13.8,Jungfrau easy light,6.6,0,6.6,0,0,6.6,0,2.3,31.86,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,C7,MS Railway,3.357,0,3.357,396,39120,2.67,Railway,3.1,0,3.1,0,0,3.1,0,2.3,8.757,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,C1,NS DT,14.876,0,14.876,192,0,12.316,Jungfrau easy,6.823,0,6.823,0,0,6.823,0,2.3,23.999,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,H2,NS ET,19.72,0,19.72,144,0,13.8,Jungfrau easy light,6.6,0,6.6,0,0,6.6,0,2.3,28.62,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,H6,NS DT,11.277,0,11.277,192,0,10.349,Jungfrau easy,5.699,0,5.699,0,0,5.699,0,2.3,19.276,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,H5,NS DT,13.883,0,13.883,192,0,11.163,Jungfrau easy,6.165,0,6.165,0,0,6.165,0,2.3,22.347,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,H3,NS DT,15.497,0,15.497,192,0,11.07,Jungfrau easy,6.112,0,6.112,0,0,6.112,0,2.3,23.908,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,H8,NS DT,14.631,0,14.631,192,0,11.911,Jungfrau easy,6.592,0,6.592,0,0,6.592,0,2.3,23.523,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,H7,NS DT,12.997,0,12.997,192,0,11.36,Jungfrau easy,6.277,0,6.277,0,0,6.277,0,2.3,21.574,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,C3,NS Leistung,14.834,0,14.834,396,6600,10.01,Jungfrau easy power,4.862,0,4.862,0,0,4.862,0,2.3,21.996,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,C2,NS DT,13.045,0,13.045,192,0,12.245,Jungfrau easy,6.783,0,6.783,0,0,6.783,0,2.3,22.128,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,H4,NS DT,16.337,0,16.337,192,0,11.91,Jungfrau easy,6.592,0,6.592,0,0,6.592,0,2.3,25.228,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,C4,NS Leistung,14.049,0,14.049,396,19800,9.85,Jungfrau easy power,4.745,0,4.745,0,0,4.745,0,2.3,21.095,,
2022,CHE-101.404.866,Jungfraubahn AG,standard,C5,MS Railway,3.641,0,3.641,396,3600,2.682,Railway,3.1,0,3.1,0,0,3.1,0,2.3,9.041,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,standard,H5,IBI Mini,9.095,0,9.095,138,0,7.095,IBI Mini Blaustrom,8.746,0,8.746,0,0,8.746,0.41,2.3,20.551,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,cheapest,C5,IBI Maxi plus,9.27,0,9.27,360,12960,6.446,IBI Maxi Plus Graustrom,7.706,0,7.706,0,0,7.706,0.41,2.3,19.686,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,cheapest,C7,IBI Maxi plus,7.838,0,7.838,360,117360,6.109,IBI Maxi plus Graustrom,7.492,0,7.492,0,0,7.492,0.41,2.3,18.04,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,standard,C6,IBI Maxi plus,8.605,0,8.605,360,28800,6.501,IBI Maxi plus Blaustrom,7.94,0,7.94,0,0,7.94,0.41,2.3,19.255,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,standard,C4,IBI Maxi,7.962,0,7.962,360,18900,3.95,IBI Maxi Blaustrom,7.906,0,7.906,0,0,7.906,0.41,2.3,18.578,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,cheapest,H3,IBI Mini,10.248,0,10.248,138,0,7.021,IBI Mini Graustrom,8.476,0,8.476,0,0,8.476,0.41,2.3,21.434,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,cheapest,H5,IBI Mini,9.095,0,9.095,138,0,7.095,IBI Mini Graustrom,8.546,0,8.546,0,0,8.546,0.41,2.3,20.351,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,cheapest,H7,IBI Mini / Therm,8.132,0,8.132,246,0,6.08,IBI Mini / Term Graustrom,7.532,0,7.532,0,0,7.532,0.41,2.3,18.374,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,cheapest,C1,IBI Mini,10.375,0,10.375,138,0,8.49,IBI Mini Graustrom,9.853,0,9.853,0,0,9.853,0.41,2.3,22.938,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,cheapest,H6,IBI Mini,7.251,0,7.251,138,0,6.539,IBI Mini Graustrom,8.024,0,8.024,0,0,8.024,0.41,2.3,17.984,,
2022,CHE-108.954.754,Industrielle Betriebe Interlaken (IBI) AG,standard,H3,IBI Mini,10.248,0,10.248,138,0,7.021,IBI Mini Blaustrom,8.676,0,8.676,0,0,8.676,0.41,2.3,21.634,,
