period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2014,CHE-105.901.230,Genedis SA,standard,H4,Simple,10.573,0,10.573,96,0,7.8,Simple,9.6,0,9.6,36,0,8.8,0.952,0.6,21.725,,
2014,CHE-105.901.230,Genedis SA,standard,H2,Simple,12.28,0,12.28,96,0,7.8,Simple,10.24,0,10.24,36,0,8.8,1.105,0.6,24.225,,
2014,CHE-105.901.230,Genedis SA,standard,C4,Puissance B,7.772,0,7.772,312,11520,4.766,Puissance B,8.31,0,8.31,36,3600,7.583,0.699,0.6,17.381,,
2014,CHE-115.271.382,SEDRE SA,standard,C5,BT Puissance B,3.511,0,3.511,175,0,2.836,BT Puissance B,9.619,0,9.619,12,0,9.617,0.22,0.6,13.95,,
2014,CHE-115.271.382,SEDRE SA,standard,H1,BT Simple,11.015,0,11.015,70,0,6,BT Simple,10.6,0,10.6,12,0,9.85,0.22,0.6,22.435,,
2014,CHE-115.271.382,SEDRE SA,standard,H2,BT Simple,9.44,0,9.44,70,0,6,BT Simple,10.33,0,10.33,12,0,9.85,0.22,0.6,20.59,,
2014,CHE-115.271.382,SEDRE SA,standard,H3,BT Double A,8.991,0,8.991,105,0,6.018,BT Double A,9.024,0,9.024,12,0,8.757,0.22,0.6,18.835,,
2014,CHE-115.271.382,SEDRE SA,standard,C6,BT Puissance B,5.334,0,5.334,175,25536,2.98,BT Puissance B,10.331,0,10.331,12,0,10.33,0.22,0.6,16.485,,
2014,CHE-115.271.382,SEDRE SA,standard,H4,BT Simple,8.196,0,8.196,70,0,6,BT Simple,10.117,0,10.117,12,0,9.85,0.22,0.6,19.132,,
2014,CHE-115.271.382,SEDRE SA,standard,H6,BT Double B,6.206,0,6.206,105,0,5.146,BT Double B,7.953,0,7.953,12,0,7.905,0.22,0.6,14.98,,
2014,CHE-115.271.382,SEDRE SA,standard,C4,BT Puissance B,5.426,0,5.426,175,9576,2.836,BT Puissance B,9.619,0,9.619,12,0,9.617,0.22,0.6,15.865,,
2014,CHE-115.271.382,SEDRE SA,standard,C2,BT Puissance A,7.716,0,7.716,175,516.6,4.771,BT Puissance A,10.031,0,10.031,12,0,9.991,0.22,0.6,18.567,,
2014,CHE-115.271.382,SEDRE SA,standard,H7,BT Double B,7.294,0,7.294,105,0,5.847,BT Double B,9.152,0,9.152,12,0,9.059,0.22,0.6,17.266,,
2014,CHE-115.271.382,SEDRE SA,standard,C3,BT Puissance B,5.865,0,5.865,175,3192,2.98,BT Puissance B,10.065,0,10.065,12,0,10.057,0.22,0.6,16.75,,
2014,CHE-115.271.382,SEDRE SA,standard,H5,BT Double A,8.119,0,8.119,105,0,6.079,BT Double A,9.011,0,9.011,12,0,8.851,0.22,0.6,17.95,,
2014,CHE-115.271.382,SEDRE SA,standard,C1,BT Simple,7.515,0,7.515,70,0,6,BT Simple,10,0,10,12,0,9.85,0.22,0.6,18.335,,
2014,CHE-115.271.382,SEDRE SA,standard,H8,BT Simple,7.573,0,7.573,70,0,6,BT Simple,10.01,0,10.01,12,0,9.85,0.22,0.6,18.403,,
2014,CHE-115.271.382,SEDRE SA,standard,C7,BT Puissance B,4.867,0,4.867,175,104059.2,2.837,BT Puissance B,9.622,0,9.622,12,0,9.622,0.22,0.6,15.31,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,H2,T2,8.4,0,8.4,72,0,4.88,T2,8.54,0,8.54,24,0,7.58,0.5,0.6,18.04,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,C7,T3,5.195,0,5.195,60,34816.8,4.09,T3,7.58,0,7.58,0,0,7.58,0.5,0.6,13.875,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,C6,T3,5.304,0,5.304,60,8544,4.09,T3,7.58,0,7.58,0,0,7.58,0.5,0.6,13.984,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,H8,T2,6.48,0,6.48,72,0,4.88,T2,7.9,0,7.9,24,0,7.58,0.5,0.6,15.48,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,C3,T3,5.482,0,5.482,60,1068,4.09,T3,7.58,0,7.58,0,0,7.58,0.5,0.6,14.162,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,H6,T2,5.808,0,5.808,72,0,4.88,T2,7.676,0,7.676,24,0,7.58,0.5,0.6,14.584,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,H5,T2,6.48,0,6.48,72,0,4.88,T2,7.9,0,7.9,24,0,7.58,0.5,0.6,15.48,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,H7,T2,6.074,0,6.074,72,0,4.88,T2,7.765,0,7.765,24,0,7.58,0.5,0.6,14.938,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,C5,T3,5.383,0,5.383,60,3204,4.09,T3,7.58,0,7.58,0,0,7.58,0.5,0.6,14.063,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,H3,T2,7.12,0,7.12,72,0,4.88,T2,8.113,0,8.113,24,0,7.58,0.5,0.6,16.333,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,C4,T3,5.383,0,5.383,60,3204,4.09,T3,7.58,0,7.58,0,0,7.58,0.5,0.6,14.063,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,C2,T3,5.998,0,5.998,60,320.4,4.09,T3,7.58,0,7.58,0,0,7.58,0.5,0.6,14.678,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,C1,T3,7.616,0,7.616,60,170.88,4.09,T3,7.58,0,7.58,0,0,7.58,0.5,0.6,16.296,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,H4,T2,7.12,0,7.12,72,0,4.88,T2,8.113,0,8.113,24,0,7.58,0.5,0.6,16.333,,
2014,CHE-116.332.106,"Commune de Bourg-St-Pierre, Service électrique",standard,H1,T2,10.02,0,10.02,72,0,4.88,T2,9.08,0,9.08,24,0,7.58,0.5,0.6,20.2,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,H7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,C6,Tarif unique,3.348,0,3.348,0,31776,0.59,KEIN NAME,0,0,0,0,0,0,0,0.6,3.948,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,H5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,C3,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,C4,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,H8,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,H2,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,C2,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,C1,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,H1,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,H3,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,C7,Tarif unique,2.956,0,2.956,0,129487.2,0.59,KEIN NAME,0,0,0,0,0,0,0,0.6,3.556,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,H6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-101.365.686,Société des Forces Motrices du Grand-St-Bernard SA,standard,H4,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,H7,BT-Double,7.015,0.45,6.565,144,0,5.268,BT-Double,7.378,0,7.378,48,0,7.009,0,0.6,14.543,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,H1,BT-Simple,13.46,0.6,12.86,108,0,6.07,BT-Simple,9.8,0,9.8,36,0,7.55,0,0.6,23.26,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,C6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,C3,BT-Puissance,6.522,0,6.522,180,3498,3.43,BT-Puissance,7.892,0,7.892,0,3498,5.56,0,0.6,15.014,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,C5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,H6,BT-Double,5.486,0.45,5.036,144,0,4.27,BT-Double,6.558,0,6.558,48,0,6.366,0,0.6,12.194,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,C1,BT-Simple,8.06,0.6,7.46,108,0,6.07,BT-Simple,8,0,8,36,0,7.55,0,0.6,16.06,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,H2,BT-Simple,11.03,0.6,10.43,108,0,6.07,BT-Simple,8.99,0,8.99,36,0,7.55,0,0.6,20.02,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,H8,BT-Simple,8.15,0.6,7.55,108,0,6.07,BT-Simple,8.03,0,8.03,36,0,7.55,0,0.6,16.18,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,H3,BT-Double,8.846,0.45,8.396,144,0,5.006,BT-Double,7.907,0,7.907,48,0,6.84,0,0.6,16.903,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,H4,BT-Simple,9.11,0.6,8.51,108,0,6.07,BT-Simple,8.35,0,8.35,36,0,7.55,0,0.6,17.46,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,H5,BT-Double,7.648,0.45,7.198,144,0,5.088,BT-Double,7.533,0,7.533,48,0,6.893,0,0.6,15.331,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,C7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,C2,BT-Simple,7.07,0.6,6.47,108,0,6.07,BT-Simple,7.67,0,7.67,36,0,7.55,0,0.6,14.74,,
2014,CHE-108.964.907,"Commune de Liddes, Services Economiques, Distribution d'énergie",standard,C4,BT-Puissance,6.205,0,6.205,180,10494,3.43,BT-Puissance,7.659,0,7.659,0,10494,5.56,0,0.6,14.464,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,H5,Code tarif 300 Acheminement,7.391,0,7.391,120,0,5.151,Code tarif 300 Energie,10.72,1,9.72,24,0,10.4,0,0.6,17.711,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,H4,Code tarif 100 Acheminement,8.11,0,8.11,90,0,5.47,Code tarif 100 Energie,12.033,1,11.033,24,0,11.5,0,0.6,19.743,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,H6,Code tarif 300 Acheminement,5.71,0,5.71,120,0,4.59,Code tarif 300 Energie,9.516,1,8.516,24,0,9.42,0,0.6,14.826,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,H8,Code tarif 100 Acheminement,7.31,0,7.31,90,0,5.47,Code tarif 100 Energie,11.82,1,10.82,24,0,11.5,0,0.6,18.73,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,C7,600,5.868,0,5.868,270,132030,3.464,600,10.641,1,9.641,24,48900,9.989,0,0.6,16.109,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,H3,Code tarif 300 Acheminement,8.402,0,8.402,120,0,5.095,Code tarif 300 Energie,10.835,1,9.835,24,0,10.302,0,0.6,18.837,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,H1,Code tarif 100 Acheminement,11.735,0,11.735,90,0,5.47,Code tarif 100 Energie,13,1,12,24,0,11.5,0,0.6,24.335,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,C5,600,6.586,0,6.586,270,12150,3.462,600,10.89,1,9.89,24,4500,9.985,0,0.6,17.076,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,C1,Code tarif 100 Acheminement,7.235,0,7.235,90,0,5.47,Code tarif 100 Energie,11.8,1,10.8,24,0,11.5,0,0.6,18.635,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,H2,Code tarif 100 Acheminement,9.71,0,9.71,90,0,5.47,Code tarif 100 Energie,12.46,1,11.46,24,0,11.5,0,0.6,21.77,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,C3,Code tarif 600 Acheminement,7.155,0,7.155,270,4050,3.635,Code tarif 600 Energie,11.269,1,10.269,24,1500,10.253,0,0.6,18.023,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,H7,Code tarif 300 Acheminement,6.838,0,6.838,120,0,5.274,Code tarif 300 Energie,10.8,1,9.8,24,0,10.615,0,0.6,17.237,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,C6,600,6.453,0,6.453,270,32400,3.635,600,11.054,1,10.054,24,12000,10.253,0,0.6,17.107,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,C2,Code tarif 100 Acheminement,6.41,0,6.41,90,0,5.47,Code tarif 100 Energie,11.58,1,10.58,24,0,11.5,0,0.6,17.59,,
2014,CHE-162.243.380,Services Industriels d'Orsières,standard,C4,600,6.586,0,6.586,270,12150,3.462,600,10.89,1,9.89,24,4500,9.985,0,0.6,17.076,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,C3,BT Puissance,8.408,0,8.408,190,3378,5.389,BT Puissance,10.065,1.5,8.565,12,0,10.057,0,0.6,17.573,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,H6,BT Double,6.289,0,6.289,120,0,5.169,BT Double,7.953,1.5,6.453,12,0,7.905,0,0.6,13.342,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,H5,BT Double,8.922,0,8.922,120,0,6.682,BT Double,9.011,1.5,7.511,12,0,8.851,0,0.6,17.034,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,C4,BT Puissance,7.656,0,7.656,190,10134,4.952,BT Puissance,9.619,1.5,8.119,12,0,9.617,0,0.6,16.376,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,H3,BT Double,9.838,0,9.838,120,0,6.531,BT Double,9.024,1.5,7.524,12,0,8.757,0,0.6,17.961,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,H1,BT Simple,16.06,0,16.06,120,0,7.92,BT Simple,10.6,1.5,9.1,12,0,9.85,0,0.6,25.76,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,H4,BT Simple,11.227,0,11.227,120,0,7.92,BT Simple,10.117,1.5,8.617,12,0,9.85,0,0.6,20.443,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,C1,BT Simple,10.06,0,10.06,120,0,7.92,BT Simple,10.113,1.5,8.613,21,0,9.85,0,0.6,19.273,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,H7,BT Double,8.578,0,8.578,120,0,7.015,BT Double,9.152,1.5,7.652,12,0,9.059,0,0.6,16.83,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,H8,BT Simple,10.16,0,10.16,120,0,7.92,BT Simple,10.01,1.5,8.51,12,0,9.85,0,0.6,19.27,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,C2,BT Puissance,9.975,0,9.975,190,1013.4,5.323,BT Puissance,10.031,1.5,8.531,12,0,9.991,0,0.6,19.106,,
2014,CHE-114.859.578,Commune de Sembrancher,standard,H2,BT Simple,13.36,0,13.36,120,0,7.92,BT Simple,10.33,1.5,8.83,12,0,9.85,0,0.6,22.79,,
2014,CHE-114.859.532,Commune de Vollèges,standard,C3,BT Puissance,10.578,0,10.578,250,3300,7.571,BT Puissance,10.065,0,10.065,12,0,10.057,0,0.6,21.243,,
2014,CHE-114.859.532,Commune de Vollèges,standard,C2,BT Puissance,12.252,0,12.252,250,990,7.479,BT Puissance,10.031,0,10.031,12,0,9.991,0,0.6,22.883,,
2014,CHE-114.859.532,Commune de Vollèges,standard,H2,BT Simple,13.82,0,13.82,100,0,9.18,BT Simple,10.33,0,10.33,12,0,9.85,0,0.6,24.75,,
2014,CHE-114.859.532,Commune de Vollèges,standard,H5,BT Double,10.81,0,10.81,150,0,8.17,BT Double,9.011,0,9.011,12,0,8.851,0,0.6,20.422,,
2014,CHE-114.859.532,Commune de Vollèges,standard,H3,BT Double,11.959,0,11.959,150,0,7.985,BT Double,9.024,0,9.024,12,0,8.757,0,0.6,21.582,,
2014,CHE-114.859.532,Commune de Vollèges,standard,H4,BT Simple,12.042,0,12.042,100,0,9.18,BT Simple,10.117,0,10.117,12,0,9.85,0,0.6,22.759,,
2014,CHE-114.859.532,Commune de Vollèges,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-114.859.532,Commune de Vollèges,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-114.859.532,Commune de Vollèges,standard,H6,BT Double,7.562,0,7.562,150,0,6.322,BT Double,7.953,0,7.953,12,0,7.905,0,0.6,16.115,,
2014,CHE-114.859.532,Commune de Vollèges,standard,H8,BT Simple,11.153,0,11.153,100,0,9.18,BT Simple,10.01,0,10.01,12,0,9.85,0,0.6,21.763,,
2014,CHE-114.859.532,Commune de Vollèges,standard,H1,BT Simple,16.07,0,16.07,100,0,9.18,BT Simple,10.6,0,10.6,12,0,9.85,0,0.6,27.27,,
2014,CHE-114.859.532,Commune de Vollèges,standard,H7,BT Double,10.37,0,10.37,150,0,8.576,BT Double,9.152,0,9.152,12,0,9.059,0,0.6,20.122,,
2014,CHE-114.859.532,Commune de Vollèges,standard,C4,BT Puissance,9.626,0,9.626,250,9900,6.956,BT Puissance,9.619,0,9.619,12,0,9.617,0,0.6,19.845,,
2014,CHE-114.859.532,Commune de Vollèges,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2014,CHE-114.859.532,Commune de Vollèges,standard,C1,BT Simple,11.07,0,11.07,100,0,9.18,BT Simple,10,0,10,12,0,9.85,0,0.6,21.67,,
2014,CHE-107.893.647,endigo Holding AG,standard,H2,easy,10.842,0,10.842,84,0,6.842,easy,7.94,0,7.94,0,0,7.94,0.7,0.6,20.082,,
2014,CHE-107.893.647,endigo Holding AG,standard,H8,easy,8.574,0,8.574,84,0,6.814,eay,7.908,0,7.908,0,0,7.908,0,0.6,17.083,,
2014,CHE-107.893.647,endigo Holding AG,standard,C2,easy power,7.338,0,7.338,300,70,5.461,easy power,8.018,0,8.018,0,0,8.018,0.7,0.6,16.656,,
2014,CHE-107.893.647,endigo Holding AG,standard,C5,professional MS,0,0,0,0,0,0,professional MS,0,0,0,0,0,0,0,0,0,,
2014,CHE-107.893.647,endigo Holding AG,standard,H7,easy,7.806,0,7.806,84,0,6.52,easy,7.574,0,7.574,0,0,7.574,0.7,0.6,16.68,,
2014,CHE-107.893.647,endigo Holding AG,standard,C6,porfessional MS,0,0,0,0,0,0,professional MS,0,0,0,0,0,0,0,0,0,,
2014,CHE-107.893.647,endigo Holding AG,standard,H3,easy,8.907,0,8.907,84,0,6.4,easy,7.439,0,7.439,0,0,7.439,0.7,0.6,17.645,,
2014,CHE-107.893.647,endigo Holding AG,standard,C3,professional classic,5.381,0,5.381,300,42,4.513,professional classic,8.05,0,8.05,0,0,8.05,0,0.6,14.031,,
2014,CHE-107.893.647,endigo Holding AG,standard,C1,easy,8.631,0,8.631,84,0,6.941,easy,8.051,0,8.051,0,0,8.051,0,0.6,17.282,,
2014,CHE-107.893.647,endigo Holding AG,standard,C3,professional classic,5.381,0,5.381,300,42,4.513,professional classic,8.05,0,8.05,0,0,8.05,0.7,0.6,14.731,,
2014,CHE-107.893.647,endigo Holding AG,standard,C2,easy power,7.338,0,7.338,300,70,5.461,easy power,8.018,0,8.018,0,0,8.018,0,0.6,15.956,,
2014,CHE-107.893.647,endigo Holding AG,standard,C5,professional MS,0,0,0,0,0,0,professional MS,0,0,0,0,0,0,0.7,0,0.7,,
2014,CHE-107.893.647,endigo Holding AG,standard,C4,professional classic,5.025,0,5.025,0,0,4.385,professional classic,7.875,0,7.875,0,0,7.875,0.7,0.6,14.2,,
2014,CHE-107.893.647,endigo Holding AG,standard,H7,easy,7.806,0,7.806,84,0,6.52,easy,7.574,0,7.574,0,0,7.574,0,0.6,15.98,,
2014,CHE-107.893.647,endigo Holding AG,standard,H2,easy,10.842,0,10.842,84,0,6.842,easy,7.94,0,7.94,0,0,7.94,0,0.6,19.382,,
2014,CHE-107.893.647,endigo Holding AG,standard,H5,easy,8.198,0,8.198,84,0,6.438,easy,7.487,0,7.487,0,0,7.487,0,0.6,16.285,,
2014,CHE-107.893.647,endigo Holding AG,standard,C7,professional MS,0,0,0,0,0,0,professional MS,0,0,0,0,0,0,0,0,0,,
2014,CHE-107.893.647,endigo Holding AG,standard,C6,porfessional MS,0,0,0,0,0,0,professional MS,0,0,0,0,0,0,0.7,0,0.7,,
2014,CHE-107.893.647,endigo Holding AG,standard,H6,easy,7.001,0,7.001,84,0,6.025,easy,7.013,0,7.013,0,0,7.013,0,0.6,14.614,,
2014,CHE-107.893.647,endigo Holding AG,standard,C1,easy,8.631,0,8.631,84,0,6.941,easy,8.051,0,8.051,0,0,8.051,0.7,0.6,17.982,,
2014,CHE-107.893.647,endigo Holding AG,standard,H4,easy,9.321,0,9.321,84,0,6.814,easy,7.908,0,7.908,0,0,7.908,0.7,0.6,18.529,,
2014,CHE-107.893.647,endigo Holding AG,standard,C4,professional classic,5.025,0,5.025,0,0,4.385,professional classic,7.875,0,7.875,0,0,7.875,0,0.6,13.5,,
2014,CHE-107.893.647,endigo Holding AG,standard,H6,easy,7.001,0,7.001,84,0,6.025,easy,7.013,0,7.013,0,0,7.013,0.7,0.6,15.314,,
2014,CHE-107.893.647,endigo Holding AG,standard,H4,easy,9.321,0,9.321,84,0,6.814,easy,7.908,0,7.908,0,0,7.908,0,0.6,17.829,,
2014,CHE-107.893.647,endigo Holding AG,standard,H5,easy,8.198,0,8.198,84,0,6.438,easy,7.487,0,7.487,0,0,7.487,0.7,0.6,16.985,,
2014,CHE-107.893.647,endigo Holding AG,standard,H1,easy,12.78,0,12.78,84,0,6.89,easy,7.994,0,7.994,0,0,7.994,0.7,0.6,22.073,,
2014,CHE-107.893.647,endigo Holding AG,standard,H8,easy,8.574,0,8.574,84,0,6.814,eay,7.908,0,7.908,0,0,7.908,0.7,0.6,17.783,,
2014,CHE-107.893.647,endigo Holding AG,standard,H3,easy,8.907,0,8.907,84,0,6.4,easy,7.439,0,7.439,0,0,7.439,0,0.6,16.945,,
2014,CHE-107.893.647,endigo Holding AG,standard,H1,easy,12.78,0,12.78,84,0,6.89,easy,7.994,0,7.994,0,0,7.994,0,0.6,21.373,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,C6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,H5,NS ET 1,9.173,0,9.173,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,18.373,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,C5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,C3,NS ET 1,7.907,0,7.907,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,17.107,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,H6,NS ET 1,8.24,0,8.24,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,17.44,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,C4,NS ET 1,7.86,0,7.86,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,17.06,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,H7,NS ET 1,8.609,0,8.609,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,17.809,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,H8,NS ET 1,9.173,0,9.173,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,18.373,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,C1,NS ET 1,9.09,0,9.09,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,18.29,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,H2,NS ET 1,11.84,0,11.84,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,21.04,,
2014,CHE-102.331.477,Elektrizitätsgenossenschaft Binn,standard,H1,NS ET 1,14.09,0,14.09,100,0,7.2,1to1 energy easy light,8.6,0,8.6,0,0,8.6,0,0.6,23.29,,
