period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2016,CHE-114.918.790,Technische Betriebe Flawil (TBF),standard,H5,Premium Strom Basic,8.394,0,8.394,114,0,6.424,Premium Strom Basic,6.683,0,6.683,0,0,6.683,0.3,1.3,16.677,,
2016,CHE-114.918.790,Technische Betriebe Flawil (TBF),standard,C5,TBF-20kV,5.401,0,5.401,900,12780,2.215,TBF-20kV,5.162,0,5.162,0,0,5.162,0.29,1.3,12.153,,
2016,CHE-114.918.790,Technische Betriebe Flawil (TBF),standard,H3,Premium Strom Basic,9.321,0,9.321,114,0,6.338,Premium Strom Basic,6.625,0,6.625,0,0,6.625,0.3,1.3,17.547,,
2016,CHE-114.918.790,Technische Betriebe Flawil (TBF),standard,C2,Premium Strom Basic,8.696,0,8.696,114,0,7.866,Premium Strom Basic,7.644,0,7.644,0,0,7.644,0.3,1.3,17.939,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,C3,Gewerbe 2,10.565,0,10.565,900,4800,6.315,Gewerbe 2,5.572,0,5.572,0,0,5.572,0.6,1.3,18.037,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,H6,Haushalt,6.258,0,6.258,144,0,5.232,Haushalt,5.365,0,5.365,0,0,5.365,0.6,1.3,13.523,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,H2,Haushalt,12.435,0,12.435,144,0,6.225,Haushalt,5.645,0,5.645,0,0,5.645,0.6,1.3,19.98,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,C5,Industrie,5.488,0,5.488,900,14400,1.978,Industrie,5.319,0,5.319,0,0,5.319,0,1.3,12.107,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,H3,Haushalt,9.331,0,9.331,144,0,5.681,Haushalt,5.491,0,5.491,0,0,5.491,0.6,1.3,16.722,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,H1,Haushalt,15.702,0,15.702,144,0,6.252,Haushalt,5.652,0,5.652,0,0,5.652,0.6,1.3,23.255,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,C6,Industrie,5.031,0,5.031,900,38400,1.961,Industrie,5.283,0,5.283,0,0,5.283,0,1.3,11.614,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,C2,Gewerbe 1,11.908,0,11.908,96,1440,6.338,Gewerbe 1,5.65,0,5.65,0,0,5.65,0.6,1.3,19.457,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,H4,Haushalt,9.93,0,9.93,144,0,6.28,Haushalt,5.66,0,5.66,0,0,5.66,0.6,1.3,17.49,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,H5,Haushalt,8.143,0,8.143,144,0,5.773,Haushalt,5.517,0,5.517,0,0,5.517,0.6,1.3,15.56,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,H7,Haushalt,7.522,0,7.522,144,0,5.964,Haushalt,5.571,0,5.571,0,0,5.571,0.6,1.3,14.993,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,C1,Haushalt,9.605,0,9.605,144,0,7.355,Haushalt,5.962,0,5.962,0,0,5.962,0.6,1.3,17.467,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,H8,Haushalt,8.65,0,8.65,144,0,6.28,Haushalt,5.66,0,5.66,0,0,5.66,0.6,1.3,16.21,,
2016,CHE-108.961.033,"Dorfkorporation Schwarzenbach SG, Elektrizität Wasser Gas TV",standard,C4,Gewerbe 2,9.463,0,9.463,900,14400,5.953,Gewerbe 2,5.467,0,5.467,0,0,5.467,0.6,1.3,16.83,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H8,Haushalt (120),9.35,0,9.35,144,0,6.98,Haushalt (120),5.88,0,5.88,0,0,5.88,1,1.3,17.53,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H3,Haushalt (120),9.75,0,9.75,144,0,6.1,Haushalt (120),5.374,0,5.374,0,0,5.374,0,1.3,16.424,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C4,Grossbezüger (480),5.889,0,5.889,0,12600,2.919,Grossbezüger (480),5.482,0,5.482,0,0,5.482,0,1.3,12.671,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H6,Haushalt (120),6.466,0,6.466,144,0,5.44,Haushalt (120),4.996,0,4.996,0,0,4.996,0,1.3,12.762,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C7,Mittelspannung (490),4.019,0,4.019,600,136920,1.735,Mittelspannung (490),4.7,0,4.7,0,0,4.7,0.5,1.3,10.519,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H6,Haushalt (120),6.466,0,6.466,144,0,5.44,Haushalt (120),4.996,0,4.996,0,0,4.996,1,1.3,13.762,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C2,Gewerbe (430),9.866,0,9.866,0,1440,4.616,Gewerbe (430),6.721,0,6.721,0,0,6.721,1,1.3,18.887,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H4,Haushalt (120),10.63,0,10.63,144,0,6.98,Haushalt (120),5.88,0,5.88,0,0,5.88,1,1.3,18.81,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C4,Grossbezüger (480),5.889,0,5.889,0,12600,2.919,Grossbezüger (480),5.482,0,5.482,0,0,5.482,1,1.3,13.671,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H7,Wärmepumpe (450),8.074,1.846,6.228,144,0,6.516,Wärmepumpe (450),5.614,0,5.614,0,0,5.614,0,1.3,13.142,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C3,Grossbezüger (480),6.321,0,6.321,0,4200,3.071,Grossbezüger (480),5.645,0,5.645,0,0,5.645,1,1.3,14.266,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C1,Gewerbe (430),14.695,0,14.695,0,768,4.645,Gewerbe (430),6.761,0,6.761,0,0,6.761,1,1.3,23.756,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H2,Haushalt (120),13.109,0,13.109,144,0,6.899,Haushalt (120),5.834,0,5.834,0,0,5.834,1,1.3,21.243,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H8,Haushalt (120),9.35,0,9.35,144,0,6.98,Haushalt (120),5.88,0,5.88,0,0,5.88,0,1.3,16.53,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C3,Grossbezüger (480),6.321,0,6.321,0,4200,3.071,Grossbezüger (480),5.645,0,5.645,0,0,5.645,0,1.3,13.266,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C6,Mittelspannung (490),4.551,0,4.551,600,33600,1.821,Mittelspannung (490),4.7,0,4.7,0,0,4.7,0,1.3,10.551,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C5,Mittelspannung (490),4.931,0,4.931,600,12600,1.841,Mittelspannung (490),4.7,0,4.7,0,0,4.7,0.5,1.3,11.431,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H5,Haushalt (120),8.605,0,8.605,144,0,6.235,Haushalt (120),5.452,0,5.452,0,0,5.452,1,1.3,16.357,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C6,Mittelspannung (490),4.551,0,4.551,600,33600,1.821,Mittelspannung (490),4.7,0,4.7,0,0,4.7,0.5,1.3,11.051,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H1,Haushalt (120),16.389,0,16.389,144,0,6.939,Haushalt (120),5.857,0,5.857,0,0,5.857,0,1.3,23.546,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H5,Haushalt (120),8.605,0,8.605,144,0,6.235,Haushalt (120),5.452,0,5.452,0,0,5.452,0,1.3,15.357,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H4,Haushalt (120),10.63,0,10.63,144,0,6.98,Haushalt (120),5.88,0,5.88,0,0,5.88,0,1.3,17.81,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H1,Haushalt (120),16.389,0,16.389,144,0,6.939,Haushalt (120),5.857,0,5.857,0,0,5.857,1,1.3,24.546,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C5,Mittelspannung (490),4.931,0,4.931,600,12600,1.841,Mittelspannung (490),4.7,0,4.7,0,0,4.7,0,1.3,10.931,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H7,Wärmepumpe (450),8.074,1.846,6.228,144,0,6.516,Wärmepumpe (450),5.614,0,5.614,0,0,5.614,1,1.3,14.142,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H3,Haushalt (120),9.75,0,9.75,144,0,6.1,Haushalt (120),5.374,0,5.374,0,0,5.374,1,1.3,17.424,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C7,Mittelspannung (490),4.019,0,4.019,600,136920,1.735,Mittelspannung (490),4.7,0,4.7,0,0,4.7,0,1.3,10.019,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C1,Gewerbe (430),14.695,0,14.695,0,768,4.645,Gewerbe (430),6.761,0,6.761,0,0,6.761,0,1.3,22.756,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,H2,Haushalt (120),13.109,0,13.109,144,0,6.899,Haushalt (120),5.834,0,5.834,0,0,5.834,0,1.3,20.243,,
2016,CHE-112.539.097,"Gemeinde Oberbüren, Elektra / Stromversorgung",standard,C2,Gewerbe (430),9.866,0,9.866,0,1440,4.616,Gewerbe (430),6.721,0,6.721,0,0,6.721,0,1.3,17.887,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C5,Industrietarif MS,4.669,0,4.669,0,12960,1.627,Industrietarif MS,5.09,0,5.09,0,0,5.09,0,1.3,11.059,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C1,Leistungspreistarif,13.466,0,13.466,0,662.4,4.736,Leistungspreistarif,5.968,0,5.968,0,0,5.968,0.3,1.3,21.034,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C5,Industrietarif MS,4.669,0,4.669,0,12960,1.627,Industrietarif MS,5.09,0,5.09,0,0,5.09,0.15,1.3,11.209,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C4,Leistungspreistarif,7.564,0,7.564,0,12420,4.63,Leistungspreistarif,5.915,0,5.915,0,0,5.915,0.3,1.3,15.079,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C3,Leistungspreistarif,7.96,0,7.96,0,4140,4.747,Leistungspreistarif,5.973,0,5.973,0,0,5.973,0.3,1.3,15.533,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H2,Haushalt (120),15.286,0,15.286,180,0,7.636,Haushalt (120),6.951,0,6.951,0,0,6.951,0.3,1.3,23.837,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C1,Leistungspreistarif,13.466,0,13.466,0,662.4,4.736,Leistungspreistarif,5.968,0,5.968,0,0,5.968,0,1.3,20.734,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C2,Leistungspreistarif,9.312,0,9.312,0,1242,4.722,Leistungspreistarif,5.961,0,5.961,0,0,5.961,0,1.3,16.573,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H8,Haushalt (120),10.55,0,10.55,180,0,7.7,Haushalt (120),6.98,0,6.98,0,0,6.98,0,1.3,18.83,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H6,Haushalt (120),7.642,0,7.642,180,0,6.472,Haushalt (120),6.423,0,6.423,0,0,6.423,0,1.3,15.365,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H6,Haushalt (120),7.642,0,7.642,180,0,6.472,Haushalt (120),6.423,0,6.423,0,0,6.423,0.3,1.3,15.665,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H7,Haushalt (120),9.165,0,9.165,180,0,7.33,Haushalt (120),6.812,0,6.812,0,0,6.812,0.3,1.3,17.577,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C7,Industrietarif MS,3.9,0,3.9,0,140832,1.572,Industrietarif MS,5.09,0,5.09,0,0,5.09,0,1.3,10.29,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H7,Haushalt (120),9.165,0,9.165,180,0,7.33,Haushalt (120),6.812,0,6.812,0,0,6.812,0,1.3,17.277,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H5,Haushalt (120),9.955,0,9.955,180,0,7.105,Haushalt (120),6.71,0,6.71,0,0,6.71,0,1.3,17.966,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H3,Haushalt (120),11.448,0,11.448,180,0,6.998,Haushalt (120),6.662,0,6.662,0,0,6.662,0,1.3,19.409,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C6,Industrietarif MS,4.371,0,4.371,0,34560,1.617,Industrietarif MS,5.09,0,5.09,0,0,5.09,0.15,1.3,10.911,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C4,Leistungspreistarif,7.564,0,7.564,0,12420,4.63,Leistungspreistarif,5.915,0,5.915,0,0,5.915,0,1.3,14.779,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H2,Haushalt (120),15.286,0,15.286,180,0,7.636,Haushalt (120),6.951,0,6.951,0,0,6.951,0,1.3,23.537,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H5,Haushalt (120),9.955,0,9.955,180,0,7.105,Haushalt (120),6.71,0,6.71,0,0,6.71,0.3,1.3,18.266,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C2,Leistungspreistarif,9.312,0,9.312,0,1242,4.722,Leistungspreistarif,5.961,0,5.961,0,0,5.961,0.3,1.3,16.873,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C7,Industrietarif MS,3.9,0,3.9,0,140832,1.572,Industrietarif MS,5.09,0,5.09,0,0,5.09,0.15,1.3,10.44,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H4,Haushalt (120),12.15,0,12.15,180,0,7.7,Haushalt (120),6.98,0,6.98,0,0,6.98,0,1.3,20.43,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C6,Industrietarif MS,4.371,0,4.371,0,34560,1.617,Industrietarif MS,5.09,0,5.09,0,0,5.09,0,1.3,10.761,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H1,Haushalt (120),19.368,0,19.368,180,0,7.668,Haushalt (120),6.965,0,6.965,0,0,6.965,0.3,1.3,27.933,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,C3,Leistungspreistarif,7.96,0,7.96,0,4140,4.747,Leistungspreistarif,5.973,0,5.973,0,0,5.973,0,1.3,15.233,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H8,Haushalt (120),10.55,0,10.55,180,0,7.7,Haushalt (120),6.98,0,6.98,0,0,6.98,0.3,1.3,19.13,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H1,Haushalt (120),19.368,0,19.368,180,0,7.668,Haushalt (120),6.965,0,6.965,0,0,6.965,0,1.3,27.633,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H3,Haushalt (120),11.448,0,11.448,180,0,6.998,Haushalt (120),6.662,0,6.662,0,0,6.662,0.3,1.3,19.709,,
2016,CHE-108.955.877,Elektra Niederbüren Stromversorgung,standard,H4,Haushalt (120),12.15,0,12.15,180,0,7.7,Haushalt (120),6.98,0,6.98,0,0,6.98,0.3,1.3,20.73,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,C2,Gewerbe,15.802,0.1,15.702,240,2034,7.772,Gewerbe,5.848,0,5.848,0,0,5.848,0,1.3,22.85,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,H6,Haushalt,9.383,0.1,9.283,180,0,8.213,Haushalt,4.502,0,4.502,0,0,4.502,0,1.3,15.086,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,C6,GT - H1,7.746,0.1,7.646,1020,54240,3.612,GT - H1,4.761,0,4.761,0,0,4.761,0,1.3,13.706,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,H2,Haushalt,17.679,0.1,17.579,180,0,10.029,Haushalt,5.391,0,5.391,0,0,5.391,0,1.3,24.27,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,H8,Haushalt,12.925,0.1,12.825,180,0,10.075,Haushalt,5.413,0,5.413,0,0,5.413,0,1.3,19.538,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,H3,Haushalt,13.488,0.1,13.388,180,0,9.038,Haushalt,4.906,0,4.906,0,0,4.906,0,1.3,19.594,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,H1,Haushalt,21.812,0.1,21.712,180,0,10.112,Haushalt,5.431,0,5.431,0,0,5.431,0,1.3,28.443,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,C5,GT - H1,8.295,0.1,8.195,1020,20340,3.573,GT - H1,4.715,0,4.715,0,0,4.715,0,1.3,14.21,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,C7,GT - H2,6.41,0.1,6.31,1020,221028,2.999,KEIN NAME,0,0,0,0,0,0,0,1.3,7.61,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,H5,Haushalt,12.028,0.1,11.928,180,0,9.178,Haushalt,4.974,0,4.974,0,0,4.974,0,1.3,18.203,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,C4,GT - N1,11.519,0.1,11.419,600,20340,6.881,GT - N1,5.262,0,5.262,0,0,5.262,0,1.3,17.981,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,C3,GT - N1,12.613,0.1,12.513,600,6780,7.243,GT - N1,5.524,0,5.524,0,0,5.524,0,1.3,19.337,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,C1,Haushalt,14.098,0.1,13.998,180,0,11.398,Haushalt,6.061,0,6.061,0,0,6.061,0,1.3,21.359,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,H4,Haushalt,14.525,0.1,14.425,180,0,10.075,Haushalt,5.413,0,5.413,0,0,5.413,0,1.3,21.138,,
2016,CHE-108.955.452,Technische Gemeindebetriebe Bischofszell,standard,H7,Haushalt,11.312,0.1,11.212,180,0,9.477,Haushalt,5.121,0,5.121,0,0,5.121,0,1.3,17.632,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,H1,Haushalt,17.065,0,17.065,156,0,6.865,Haushalt,5.783,0,5.783,0,0,5.783,0.75,1.3,24.898,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,H7,Haushalt,8.155,0,8.155,156,0,6.505,Haushalt,5.603,0,5.603,0,0,5.603,0.75,1.3,15.808,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,H4,Haushalt,10.817,0,10.817,156,0,6.9,Haushalt,5.8,0,5.8,0,0,5.8,0.75,1.3,18.667,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,C3,LT > 30'000,6.923,0,6.923,0,4320,3.593,LT > 30'000,5.969,0,5.969,0,0,5.969,0.75,1.3,14.943,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,H3,Haushalt,10.067,0,10.067,156,0,6.151,Haushalt,5.425,0,5.425,0,0,5.425,0.75,1.3,17.543,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,H8,Haushalt,9.43,0,9.43,156,0,6.9,Haushalt,5.8,0,5.8,0,0,5.8,0.75,1.3,17.28,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,H2,Haushalt,13.521,0,13.521,156,0,6.831,Haushalt,5.766,0,5.766,0,0,5.766,0.75,1.3,21.337,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,C2,LT < 30'000,8.314,0,8.314,0,1296,3.544,LT < 30'000,6.027,0,6.027,0,0,6.027,0.75,1.3,16.391,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,H6,Haushalt,6.664,0,6.664,156,0,5.59,Haushalt,5.145,0,5.145,0,0,5.145,0.75,1.3,13.859,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,C4,LT > 30'000,6.402,0,6.402,0,12960,3.36,LT > 30'000,5.771,0,5.771,0,0,5.771,0.75,1.3,14.223,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,C1,Haushalt,10.644,0,10.644,156,0,8.244,Haushalt,6.472,0,6.472,0,0,6.472,0.75,1.3,19.166,,
2016,CHE-108.961.599,"Politische Gemeinde Niederhelfenschwil, Elektra / Stromversorgung",standard,H5,Haushalt,8.796,0,8.796,156,0,6.266,Haushalt,5.483,0,5.483,0,0,5.483,0.75,1.3,16.329,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,H6,Haushalt,6.327,0,6.327,120,0,5.397,Haushalt,5.389,0,5.389,0,0,5.389,1.05,1.3,14.066,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,H5,Haushalt,8.14,0,8.14,120,0,6.09,Haushalt,5.947,0,5.947,0,0,5.947,1.05,1.3,16.437,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,H7,Wärmepumpe,5.255,0,5.255,0,0,4.805,Wärmepumpe,6.145,0,6.145,0,0,6.145,1.05,1.3,13.75,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,C1,Haushalt,10.067,0,10.067,120,0,8.117,Haushalt,7.579,0,7.579,0,0,7.579,1.05,1.3,19.996,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,H1,Haushalt,14.655,0,14.655,120,0,6.705,Haushalt,6.442,0,6.442,0,0,6.442,1.05,1.3,23.446,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,C4,Grossbezüger,5.478,0,5.478,600,14400,2.028,Grossbezüger,6.004,0,6.004,0,0,6.004,1.05,1.3,13.832,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,H3,Haushalt,9.089,0,9.089,120,0,5.972,Haushalt,5.852,0,5.852,0,0,5.852,1.05,1.3,17.291,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,H8,Haushalt,8.79,0,8.79,120,0,6.74,Haushalt,6.47,0,6.47,0,0,6.47,1.05,1.3,17.61,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,H4,Haushalt,9.857,0,9.857,120,0,6.74,Haushalt,6.47,0,6.47,0,0,6.47,1.05,1.3,18.677,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,C2,Gewerbe,8.944,0,8.944,180,1440,3.094,Gewerbe,6.177,0,6.177,0,0,6.177,1.05,1.3,17.471,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,C3,Grossbezüger,6.148,0,6.148,600,4800,2.098,Grossbezüger,6.097,0,6.097,0,0,6.097,1.05,1.3,14.595,,
2016,CHE-114.914.094,"Politische Gemeinde Zuzwil, Elektrizitätswerk",standard,H2,Haushalt,11.92,0,11.92,120,0,6.67,Haushalt,6.413,0,6.413,0,0,6.413,1.05,1.3,20.683,,
2016,CHE-115.250.552,"Politische Gemeinde Waldkirch, Abteilung Elektra",standard,H7,0002 Doppeltarif,7.051,0,7.051,144,0,5.493,0002 Doppeltarif,4.904,0,4.904,0,0,4.904,0.6,1.3,13.855,,
