period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C1,SDN400,8.991,0,8.991,132,0,7.181,Premium naturstrom basic,9.189,0,9.189,0,0,9.189,1,2.3,21.481,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H7,SCN400,6.78,0,6.78,132,0,5.604,Comfort naturstrom basic,8.168,0,8.168,0,0,8.168,1,2.3,18.248,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H7,SCN400,6.78,0,6.78,132,0,5.604,Comfort graustrom,7.498,0,7.498,0,0,7.498,0.6,2.3,17.178,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C6,SPN20b,4.444,0,4.444,1200,28080,2.332,Pro,6.704,0,6.704,0,0,6.704,0.2,2.3,13.648,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C1,SDN400,8.991,0,8.991,132,0,7.181,Premium graustrom,8.519,0,8.519,0,0,8.519,0.6,2.3,20.411,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H4,SDN400,9.233,0,9.233,132,0,6.14,Premium graustrom,7.73,0,7.73,0,0,7.73,1,2.3,20.263,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H1,SSN400,11.51,0,11.51,74.4,0,6.7,Kompakt naturstrom basic,9.66,0,9.66,0,0,9.66,0.6,2.3,24.07,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H8,SDN400,8.06,0,8.06,132,0,6.14,Premium graustrom,7.73,0,7.73,0,0,7.73,0.49,2.3,18.58,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H4,SDN400,9.233,0,9.233,132,0,6.14,Premium naturstrom basic,8.4,0,8.4,0,0,8.4,0.49,2.3,20.423,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H6,SDN400,5.813,0,5.813,132,0,5.125,Premium graustrom,6.96,0,6.96,0,0,6.96,0.6,2.3,15.673,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H2,SDN400,11.527,0,11.527,132,0,6.087,Premium graustrom,7.69,0,7.69,0,0,7.69,0.49,2.3,22.007,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H4,SDN400,9.233,0,9.233,132,0,6.14,Premium naturstrom basic,8.4,0,8.4,0,0,8.4,0,2.3,19.933,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C1,SDN400,8.991,0,8.991,132,0,7.181,Premium graustrom,8.519,0,8.519,0,0,8.519,0,2.3,19.811,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C6,SPN20b,4.444,0,4.444,1200,28080,2.332,Pro,6.704,0,6.704,0,0,6.704,0,2.3,13.448,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C4,SPN400PPb,5.871,0,5.871,0,12330,3.245,Top,6.983,0,6.983,0,0,6.983,1,2.3,16.154,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C5,SPN20b,4.868,0,4.868,1200,10530,2.362,Top,6.983,0,6.983,0,0,6.983,0.2,2.3,14.35,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C4,SPN400PPb,5.871,0,5.871,0,12330,3.245,Top,6.983,0,6.983,0,0,6.983,0,2.3,15.154,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C2,SDN400,7.738,0,7.738,132,0,7.138,Premium naturstrom basic,9.156,0,9.156,0,0,9.156,0.6,2.3,19.794,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H4,SDN400,9.233,0,9.233,132,0,6.14,Premium graustrom,7.73,0,7.73,0,0,7.73,0,2.3,19.263,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C5,SPN20b,4.868,0,4.868,1200,10530,2.362,Top,6.983,0,6.983,0,0,6.983,0,2.3,14.15,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H5,SDN400,7.568,0,7.568,132,0,5.648,Premium graustrom,7.357,0,7.357,0,0,7.357,0.49,2.3,17.716,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C7,SPN20b,3.905,0,3.905,1200,114426,2.203,Pro,6.558,0,6.558,0,0,6.558,0,2.3,12.763,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H2,SDN400,11.527,0,11.527,132,0,6.087,Premium graustrom,7.69,0,7.69,0,0,7.69,0,2.3,21.517,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H3,SDN400,8.653,0,8.653,132,0,5.559,Premium naturstrom basic,7.96,0,7.96,0,0,7.96,1,2.3,19.913,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H5,SDN400,7.568,0,7.568,132,0,5.648,Premium naturstrom basic,8.027,0,8.027,0,0,8.027,0,2.3,17.896,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C2,SDN400,7.738,0,7.738,132,0,7.138,Premium naturstrom basic,9.156,0,9.156,0,0,9.156,0,2.3,19.194,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H1,SSN400,11.51,0,11.51,74.4,0,6.7,Kompakt graustrom,8.99,0,8.99,0,0,8.99,0.49,2.3,23.29,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C1,SDN400,8.991,0,8.991,132,0,7.181,Premium graustrom,8.519,0,8.519,0,0,8.519,0.49,2.3,20.301,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H6,SDN400,5.813,0,5.813,132,0,5.125,Premium naturstrom basic,7.63,0,7.63,0,0,7.63,1,2.3,16.743,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H1,SSN400,11.51,0,11.51,74.4,0,6.7,Kompakt naturstrom basic,9.66,0,9.66,0,0,9.66,1,2.3,24.47,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H8,SDN400,8.06,0,8.06,132,0,6.14,Premium naturstrom basic,8.4,0,8.4,0,0,8.4,0,2.3,18.76,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H3,SDN400,8.653,0,8.653,132,0,5.559,Premium graustrom,7.29,0,7.29,0,0,7.29,1,2.3,19.243,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H2,SDN400,11.527,0,11.527,132,0,6.087,Premium naturstrom basic,8.36,0,8.36,0,0,8.36,0.49,2.3,22.677,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C3,SPN400Pb,6.802,0,6.802,0,4290,3.782,Top,7.059,0,7.059,0,0,7.059,0.6,2.3,16.761,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C1,SDN400,8.991,0,8.991,132,0,7.181,Premium naturstrom basic,9.189,0,9.189,0,0,9.189,0.49,2.3,20.971,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H7,SCN400,6.78,0,6.78,132,0,5.604,Comfort graustrom,7.498,0,7.498,0,0,7.498,0,2.3,16.578,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H3,SDN400,8.653,0,8.653,132,0,5.559,Premium naturstrom basic,7.96,0,7.96,0,0,7.96,0,2.3,18.913,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C7,SPN20b,3.905,0,3.905,1200,114426,2.203,Pro,6.558,0,6.558,0,0,6.558,0.2,2.3,12.963,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C2,SDN400,7.738,0,7.738,132,0,7.138,Premium naturstrom basic,9.156,0,9.156,0,0,9.156,0.49,2.3,19.684,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H5,SDN400,7.568,0,7.568,132,0,5.648,Premium graustrom,7.357,0,7.357,0,0,7.357,0,2.3,17.226,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C2,SDN400,7.738,0,7.738,132,0,7.138,Premium graustrom,8.486,0,8.486,0,0,8.486,0,2.3,18.524,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C2,SDN400,7.738,0,7.738,132,0,7.138,Premium graustrom,8.486,0,8.486,0,0,8.486,1,2.3,19.524,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H7,SCN400,6.78,0,6.78,132,0,5.604,Comfort naturstrom basic,8.168,0,8.168,0,0,8.168,0.6,2.3,17.848,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H7,SCN400,6.78,0,6.78,132,0,5.604,Comfort graustrom,7.498,0,7.498,0,0,7.498,0.49,2.3,17.068,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C3,SPN400Pb,6.802,0,6.802,0,4290,3.782,Top,7.059,0,7.059,0,0,7.059,0,2.3,16.161,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H5,SDN400,7.568,0,7.568,132,0,5.648,Premium naturstrom basic,8.027,0,8.027,0,0,8.027,0.6,2.3,18.496,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H6,SDN400,5.813,0,5.813,132,0,5.125,Premium naturstrom basic,7.63,0,7.63,0,0,7.63,0.6,2.3,16.343,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C4,SPN400PPb,5.871,0,5.871,0,12330,3.245,Top,6.983,0,6.983,0,0,6.983,0.6,2.3,15.754,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H6,SDN400,5.813,0,5.813,132,0,5.125,Premium graustrom,6.96,0,6.96,0,0,6.96,0.49,2.3,15.563,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H2,SDN400,11.527,0,11.527,132,0,6.087,Premium naturstrom basic,8.36,0,8.36,0,0,8.36,1,2.3,23.187,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H2,SDN400,11.527,0,11.527,132,0,6.087,Premium graustrom,7.69,0,7.69,0,0,7.69,1,2.3,22.517,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H3,SDN400,8.653,0,8.653,132,0,5.559,Premium graustrom,7.29,0,7.29,0,0,7.29,0.6,2.3,18.843,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C1,SDN400,8.991,0,8.991,132,0,7.181,Premium naturstrom basic,9.189,0,9.189,0,0,9.189,0.6,2.3,21.081,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H2,SDN400,11.527,0,11.527,132,0,6.087,Premium naturstrom basic,8.36,0,8.36,0,0,8.36,0.6,2.3,22.787,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H6,SDN400,5.813,0,5.813,132,0,5.125,Premium naturstrom basic,7.63,0,7.63,0,0,7.63,0.49,2.3,16.233,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H4,SDN400,9.233,0,9.233,132,0,6.14,Premium naturstrom basic,8.4,0,8.4,0,0,8.4,0.6,2.3,20.533,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C1,SDN400,8.991,0,8.991,132,0,7.181,Premium graustrom,8.519,0,8.519,0,0,8.519,1,2.3,20.811,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H6,SDN400,5.813,0,5.813,132,0,5.125,Premium graustrom,6.96,0,6.96,0,0,6.96,0,2.3,15.073,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,H3,SDN400,8.653,0,8.653,132,0,5.559,Premium naturstrom basic,7.96,0,7.96,0,0,7.96,0.49,2.3,19.403,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,H4,SDN400,9.233,0,9.233,132,0,6.14,Premium graustrom,7.73,0,7.73,0,0,7.73,0.49,2.3,19.753,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,cheapest,C2,SDN400,7.738,0,7.738,132,0,7.138,Premium graustrom,8.486,0,8.486,0,0,8.486,0.49,2.3,19.014,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C6,SPN20b,4.444,0,4.444,1200,28080,2.332,Pro,6.704,0,6.704,0,0,6.704,0,2.3,13.448,,
2021,CHE-114.776.923,St. Gallisch-Appenzellische Kraftwerke AG,standard,C4,SPN400PPb,5.871,0,5.871,0,12330,3.245,Top,6.983,0,6.983,0,0,6.983,1,2.3,16.154,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,H5,Doppeltarif,9.315,0,9.315,120,0,7.555,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,18.415,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,C3,Leistungstarif,8.7,0,8.7,0,5100,5.14,Leistungstarif,5.9,0,5.9,0,0,5.9,0,2.3,16.9,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,C2,Doppeltarif,9.22,0,9.22,120,0,8.66,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,18.32,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,H7,Doppeltarif,8.776,0,8.776,120,0,7.693,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,17.876,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,C4,Leistungstarif,8.01,0,8.01,0,15300,4.79,Leistungstarif,5.9,0,5.9,0,0,5.9,0,2.3,16.21,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,H1,Doppeltarif,15.56,0,15.56,120,0,7.9,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,24.66,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,C1,Doppeltarif,10.353,0,10.353,120,0,8.693,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,19.453,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,H4,Doppeltarif,10.747,0,10.747,120,0,7.92,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,19.847,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,H8,Doppeltarif,9.68,0,9.68,120,0,7.92,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,18.78,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,H2,Doppeltarif,12.841,0,12.841,120,0,7.881,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,21.941,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,H6,Doppeltarif,7.807,0,7.807,120,0,7.167,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,16.907,,
2021,CHE-103.179.781,Hydrantenkorporation & Elektraversorgung Schönengrund,standard,H3,Doppeltarif,10.316,0,10.316,120,0,7.489,Doppeltarif,6.8,0,6.8,0,0,6.8,0,2.3,19.416,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,H7,Privat WT7,7.322,2.4,4.922,132,0,6.147,Privat WT7,6.182,0,6.182,0,0,6.182,0,2.14,13.244,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,C1,Geschäft LT7,7.897,0,7.897,120,85.2,5.172,Geschäft LT7,5.3,0,5.3,0,0,5.3,0,2.14,15.337,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,H6,Privat H1T7,5.736,0,5.736,132,0,5.048,Privat H1T7,5.816,0,5.816,0,0,5.816,0,2.14,13.692,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,C3,Geschäft GT7,5.569,0,5.569,240,82.8,5.193,Geschäft GT7,5.3,0,5.3,0,0,5.3,0,2.14,13.009,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,H4,Privat H1T7,9.713,0,9.713,132,0,6.62,Privat H1T7,6.34,0,6.34,0,0,6.34,0,2.14,18.193,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,H8,Privat H1T7,8.7,0,8.7,144,0,6.62,Privat H1T7,6.34,0,6.34,0,0,6.34,0,2.14,17.18,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,H3,Privat H1T7,8.814,0,8.814,132,0,5.721,Privat H1T7,6.04,0,6.04,0,0,6.04,0,2.14,16.995,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,C2,Geschäft LT7,5.988,0,5.988,120,85.2,5.144,Geschäft LT7,5.3,0,5.3,0,0,5.3,0,2.14,13.428,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,H1,Privat H1T7,14.989,0,14.989,132,0,6.579,Privat H1T7,6.326,0,6.326,0,0,6.326,0,2.14,23.455,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,H7,Privat WT7,7.322,2.4,4.922,132,0,6.147,Privat WT7,6.182,0,6.182,0,0,6.182,0,2.14,13.244,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,C4,Geschäft GT7,5.185,0,5.185,240,82.8,4.96,Geschäft GT7,5.3,0,5.3,0,0,5.3,0,2.14,12.625,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,H5,Privat H1T7,7.939,0,7.939,144,0,5.859,Privat H1T7,6.086,0,6.086,0,0,6.086,0,2.14,16.165,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,H2,Privat H1T7,11.978,0,11.978,132,0,6.538,Privat H1T7,6.313,0,6.313,0,0,6.313,0,2.14,20.43,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,H4,Privat H1T7,9.713,0,9.713,132,0,6.62,Privat H1T7,6.34,0,6.34,0,0,6.34,0,2.14,18.193,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,H5,Privat H1T7,7.779,0,7.779,132,0,5.859,Privat H1T7,6.086,0,6.086,0,0,6.086,0,2.14,16.005,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,C6,Industrie MT5,3.086,0,3.086,600,81.6,2.881,Industrie MT5,4.7,0,4.7,0,0,4.7,0,2.14,9.926,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,C2,Geschäft LT7,5.988,0,5.988,120,85.2,5.144,Geschäft LT7,5.3,0,5.3,0,0,5.3,0,2.14,13.428,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,H8,Privat H1T7,8.54,0,8.54,132,0,6.62,Privat H1T7,6.34,0,6.34,0,0,6.34,0,2.14,17.02,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,C1,Geschäft LT7,7.897,0,7.897,120,85.2,5.172,Geschäft LT7,5.3,0,5.3,0,0,5.3,0,0,13.197,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,H6,Privat H1T7,5.736,0,5.736,132,0,5.048,Privat H1T7,5.816,0,5.816,0,0,5.816,0,2.14,13.692,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,H3,Privat H1T7,8.814,0,8.814,132,0,5.721,Privat H1T7,6.04,0,6.04,0,0,6.04,0,2.14,16.995,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,C7,Industrie MT5,3.013,0,3.013,600,81.6,2.844,Industrie MT5,4.7,0,4.7,0,0,4.7,0,2.14,9.853,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,C7,Industrie MT5,3.013,0,3.013,600,81.6,2.844,Industrie MT5,4.7,0,4.7,0,0,4.7,0,2.14,9.853,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,C5,Industrie MT5,3.185,0,3.185,600,81.6,2.889,EKW Industrie MT5,4.7,0,4.7,0,0,4.7,0,2.14,10.025,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,C6,Industrie MT5,3.086,0,3.086,600,81.6,2.881,Industrie MT5,4.7,0,4.7,0,0,4.7,0,2.14,9.926,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,C5,Industrie MT5,3.185,0,3.185,600,81.6,2.889,Industrie MT5,4.7,0,4.7,0,0,4.7,0,2.14,10.025,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,C4,Geschäft GT7,5.185,0,5.185,240,82.8,4.96,Geschäft GT7,4.7,0,4.7,0,0,4.7,0,2.14,12.025,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,cheapest,H2,Privat H1T7,11.978,0,11.978,132,0,6.538,Privat H1T7,6.313,0,6.313,0,0,6.313,0,2.14,20.43,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,C3,Geschäft GT7,5.569,0,5.569,240,82.8,5.193,Geschäft GT7,4.7,0,4.7,0,0,4.7,0,2.14,12.409,,
2021,CHE-116.273.975,Elektrokorporation Wald - St. Peterzell,standard,H1,Privat H1T7,14.989,0,14.989,132,0,6.579,Privat H1T7,6.326,0,6.326,0,0,6.326,0,2.14,23.455,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,C6,EWU IMS_N,6.192,0,6.192,900,33600,3.732,EWU L_E,6.524,0,6.524,0,0,6.524,0,2.3,15.016,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,H2,EWU DT_N,16.469,0,16.469,144,0,10.549,EWU DT_E,6.698,0,6.698,0,0,6.698,0,2.3,25.466,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,H1,EWU DT_N,19.734,0,19.734,144,0,10.574,EWU DT_E,6.709,0,6.709,0,0,6.709,0,2.3,28.743,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,C4,EWU L_N,10.247,0,10.247,0,14040,7.279,EWU L_E,6.618,0,6.618,0,0,6.618,0,2.3,19.165,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,C1,EWU DT_N,13.568,0,13.568,144,0,11.608,EWU DT_E,7.157,0,7.157,0,0,7.157,0,2.3,23.025,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,H5,EWU DT_N,12.2,0,12.2,144,0,10.12,EWU DT_E,6.512,0,6.512,0,0,6.512,0,2.3,21.012,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,C5,EWU IMS_N,6.614,0,6.614,900,12600,3.754,EWU L_E,6.618,0,6.618,0,0,6.618,0,2.3,15.532,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,H7,EWU WP_N,11.572,0,11.572,144,0,10.304,EWU WP_E,6.592,0,6.592,0,0,6.592,0,2.3,20.464,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,C3,EWU L_N,10.786,0,10.786,0,4680,7.506,EWU L_E,6.742,0,6.742,0,0,6.742,0,2.3,19.828,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,H3,EWU DT_N,13.398,0,13.398,144,0,10.038,EWU DT_E,6.477,0,6.477,0,0,6.477,0,2.3,22.175,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,H8,EWU DT_N,12.68,0,12.68,144,0,10.6,EWU DT_E,6.72,0,6.72,0,0,6.72,0,2.3,21.7,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,H6,EWU DT_N,10.352,0,10.352,144,0,9.616,EWU DT_E,6.294,0,6.294,0,0,6.294,0,2.3,18.946,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,C2,EWU DT_N,12.206,0,12.206,144,0,11.566,EWU DT_E,7.138,0,7.138,0,0,7.138,0,2.3,21.644,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,H4,EWU DT_N,13.96,0,13.96,144,0,10.6,EWU DT_E,6.72,0,6.72,0,0,6.72,0,2.3,22.98,,
2021,CHE-107.073.265,Elektrizitätswerk Urnäsch AG,standard,C7,EWU IMS_N,5.631,0,5.631,900,136920,3.633,EWU L_E,6.345,0,6.345,0,0,6.345,0,2.3,14.276,,
2021,CHE-112.588.492,"Gemeinde Grub, Elektra",standard,H3,Haushalt,12.033,0,12.033,120,0,9.206,Haushalt,6.6,0,6.6,0,0,6.6,1.5,2.3,22.433,,
2021,CHE-112.588.492,"Gemeinde Grub, Elektra",standard,H4,Haushalt,12.127,0,12.127,120,0,9.3,Haushalt,6.6,0,6.6,0,0,6.6,1.5,2.3,22.527,,
2021,CHE-112.588.492,"Gemeinde Grub, Elektra",standard,H7,Haushalt,10.334,0,10.334,120,0,9.251,Haushalt,6.6,0,6.6,0,0,6.6,1.5,2.3,20.734,,
2021,CHE-112.588.492,"Gemeinde Grub, Elektra",standard,C1,Haushalt,11.128,0,11.128,120,0,9.468,Haushalt,6.6,0,6.6,0,0,6.6,1.5,2.3,21.528,,
2021,CHE-112.588.492,"Gemeinde Grub, Elektra",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-112.588.492,"Gemeinde Grub, Elektra",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2021,CHE-112.588.492,"Gemeinde Grub, Elektra",standard,H5,Haushalt,10.981,0,10.981,120,0,9.221,Haushalt,6.6,0,6.6,0,0,6.6,1.5,2.3,21.381,,
