period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2018,CHE-346.828.867,VOé distribution SA,standard,H1,Simple Tarif,18.145,0,18.145,138,0,9.2,Simple Tarif,9.89,0,9.89,24,0,8.39,0.73,2.3,31.065,,
2018,CHE-346.828.867,VOé distribution SA,standard,C1,Simple Tarif,11.676,0,11.676,172.5,0,9.2,Simple Tarif,8.69,0,8.69,24,0,8.39,0.7,2.3,23.366,,
2018,CHE-346.828.867,VOé distribution SA,standard,C2,PRO,10.692,0,10.692,772.4,972,4.557,PRO,8.179,0,8.179,48,0,8.019,0.7,2.3,21.871,,
2018,CHE-346.828.867,VOé distribution SA,standard,H4,Double Tarif,12.892,0,12.892,195,0,8.239,Double Tarif,8.192,0,8.192,24,0,7.659,0,2.3,23.385,,
2018,CHE-346.828.867,VOé distribution SA,standard,C1,Simple Tarif,11.676,0,11.676,172.5,0,9.2,Simple Tarif,8.69,0,8.69,24,0,8.39,0,2.3,22.666,,
2018,CHE-346.828.867,VOé distribution SA,standard,H8,Double Tarif,11.16,0,11.16,195,0,8.24,Double Tarif,7.98,0,7.98,24,0,7.66,0.7,2.3,22.14,,
2018,CHE-346.828.867,VOé distribution SA,standard,H3,Double Tarif,11.318,0,11.318,195,0,6.665,Double Tarif,6.994,0,6.994,24,0,6.461,0.7,2.3,21.313,,
2018,CHE-346.828.867,VOé distribution SA,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-346.828.867,VOé distribution SA,standard,H2,Simple Tarif,15.04,0,15.04,138,0,9.2,Simple tarif,9.35,0,9.35,24,0,8.39,0.73,2.3,27.42,,
2018,CHE-346.828.867,VOé distribution SA,standard,H3,Double Tarif,11.318,0,11.318,195,0,6.665,Double Tarif,6.994,0,6.994,24,0,6.461,0.73,2.3,21.343,,
2018,CHE-346.828.867,VOé distribution SA,standard,H2,Simple Tarif,15.04,0,15.04,138,0,9.2,Simple tarif,9.35,0,9.35,24,0,8.39,0.7,2.3,27.39,,
2018,CHE-346.828.867,VOé distribution SA,standard,H7,Double tarif,8.982,0,8.982,195,0,7.162,Double tarif,7.024,0,7.024,24,0,6.839,0.73,2.3,19.036,,
2018,CHE-346.828.867,VOé distribution SA,standard,C4,PRO,6.672,0,6.672,722.4,9720,4.263,PRO,7.556,0,7.556,48,0,7.546,0,2.3,16.528,,
2018,CHE-346.828.867,VOé distribution SA,standard,H7,Double tarif,8.982,0,8.982,195,0,7.162,Double tarif,7.024,0,7.024,24,0,6.839,0.7,2.3,19.006,,
2018,CHE-346.828.867,VOé distribution SA,standard,C1,Simple Tarif,11.676,0,11.676,172.5,0,9.2,Simple Tarif,8.69,0,8.69,24,0,8.39,0.73,2.3,23.396,,
2018,CHE-346.828.867,VOé distribution SA,standard,H2,Simple Tarif,15.04,0,15.04,138,0,9.2,Simple tarif,9.35,0,9.35,24,0,8.39,0,2.3,26.69,,
2018,CHE-346.828.867,VOé distribution SA,standard,H6,Double tarif,6.834,0,6.834,312,0,5.266,Double tarif,5.493,0,5.493,24,0,5.397,0,2.3,14.627,,
2018,CHE-346.828.867,VOé distribution SA,standard,H4,Double Tarif,12.892,0,12.892,195,0,8.239,Double Tarif,8.192,0,8.192,24,0,7.659,0.73,2.3,24.115,,
2018,CHE-346.828.867,VOé distribution SA,standard,H5,Double Tarif,9.74,0,9.74,195,0,6.82,Double Tarif,6.899,0,6.899,24,0,6.579,0.73,2.3,19.67,,
2018,CHE-346.828.867,VOé distribution SA,standard,C2,PRO,10.692,0,10.692,772.4,972,4.557,PRO,8.179,0,8.179,48,0,8.019,0,2.3,21.171,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H1,Tarif ménage 16A,20.536,0,20.536,192,0,8.216,Tarif ménage 16A,4.843,0,4.843,0,0,4.843,0,2.3,27.679,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H7,Tarif ménage 25A,9.845,0,9.845,300,0,7.218,Tarif ménage 25A,4.349,0,4.349,0,0,4.349,0,2.3,16.494,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C5,"pas applicable, critère MT minimum 400 KW",0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H5,Tarif ménage 20A,10.415,0,10.415,240,0,6.895,Tarif ménage 20A,4.183,0,4.183,0,0,4.183,0,2.3,16.898,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H2,Tarif ménage 16A,16.073,0,16.073,192,0,8.073,Tarif ménage 16A,4.772,0,4.772,0,0,4.772,0,2.3,23.145,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C3,Tarif Pro BT,12.546,0,12.546,300,7338,7.134,Tarif Pro BT,5.367,0,5.367,0,0,5.367,0,2.3,20.213,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C2,Tarif ménage 25A,10.629,0,10.629,300,0,9.309,Tarif ménage 25A,5.384,0,5.384,0,0,5.384,0,2.3,18.313,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C6,Tarif Pro MT,6.509,0,6.509,408,46992,3.029,Tarif Pro MT,5.367,0,5.367,0,0,5.367,0,2.3,14.176,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H6,Tarif ménage 40A,8.032,0,8.032,480,0,5.792,Tarif ménage 40A,3.642,0,3.642,0,0,3.642,0,2.3,13.974,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C7,Tarif Pro MT,5.745,0,5.745,408,191492.4,2.866,Tarif Pro MT,4.968,0,4.968,0,0,4.968,0,2.3,13.013,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C1,Tarif ménage 25A,13.415,0,13.415,300,0,9.345,Tarif ménage 25A,5.401,0,5.401,0,0,5.401,0,2.3,21.116,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H8,Tarif ménage 20A,11.536,0,11.536,240,0,8.016,Tarif ménage 20A,4.734,0,4.734,0,0,4.734,0,2.3,18.57,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H4,Tarif ménage 20A,13.669,0,13.669,240,0,8.015,Tarif ménage 20A,4.744,0,4.744,0,0,4.744,0,2.3,20.712,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,C4,Tarif Pro BT,11.378,0,11.378,300,22014,6.596,Tarif Pro BT,4.963,0,4.963,0,0,4.963,0,2.3,18.641,,
2018,CHE-106.385.472,Société Electrique de la Vallée de Joux S.A.,standard,H3,Tarif ménage 16A,11.436,0,11.436,192,0,6.849,Tarif ménage 16A,4.167,0,4.167,0,0,4.167,0,2.3,17.903,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H5,BT Double,8.312,0,8.312,94.2,0,6.656,BT Double,5.979,0,5.979,0,0,5.979,2.15,2.3,18.74,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H4,BT Double,10.334,0,10.334,94.2,0,7.84,BT Double,6.518,0,6.518,0,0,6.518,2.15,2.3,21.301,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H3,BT Double,9.04,0,9.04,94.2,0,6.546,BT Double,5.929,0,5.929,0,0,5.929,2.15,2.3,19.419,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H8,BT Double,9.497,0,9.497,94.2,0,7.841,BT Double,6.518,0,6.518,0,0,6.518,2.15,2.3,20.465,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C6,MT Puissance,4.182,0,4.182,500.4,29800,1.762,MT Puissance,6.573,0,6.573,0,0,6.573,2.15,2.3,15.205,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H7,BT Double,8.024,0,8.024,94.2,0,6.9,BT Double,6.09,0,6.09,0,0,6.09,2.15,2.3,18.564,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C4,BT Puissance B,6.504,0,6.504,156,8100,4.452,BT Puissance B,6.245,0,6.245,0,0,6.245,2.15,2.3,17.199,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C7,MT Puissance,3.337,0,3.337,500.4,96220,1.647,MT Puissance,6.307,0,6.307,0,0,6.307,2.15,2.3,14.094,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H1,BT Simple,13.523,0,13.523,71.4,0,8.74,BT Simple,7.01,0,7.01,0,0,7.01,2.15,2.3,24.983,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C3,BT Puissance B,7.119,0,7.119,156,2700,4.815,BT Puissance B,6.52,0,6.52,0,0,6.52,2.15,2.3,18.089,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C2,BT Puissance A,8.186,0,8.186,156,450,5.766,BT Puissance A,6.811,0,6.811,0,0,6.811,2.15,2.3,19.447,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,2.3,2.3,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,C1,BT Double,10.24,0,10.24,94.2,0,8.662,BT Double,6.892,0,6.892,0,0,6.892,2.15,2.3,21.581,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H6,BT Double,6.126,0,6.126,94.2,0,5.35,BT Double,5.385,0,5.385,0,0,5.385,2.15,2.3,15.961,,
2018,CHE-108.954.292,"Service des Energies, Commune d'Yverdon-les-Bains",standard,H2,BT Double,12.119,0,12.119,94.2,0,7.951,BT Double,6.568,0,6.568,0,0,6.568,2.15,2.3,23.138,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,C4,Grosskunden BD hoch,5.296,0,5.296,300,10140,2.888,Grosskunden BD hoch,4.902,0,4.902,0,0,4.902,0.41,2.3,12.907,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,H8,Haushalte,5.786,0,5.786,90,0,4.266,Haushalte,4.957,0,4.957,0,0,4.957,0.41,2.3,13.453,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,C6,keine Kunden / kein Tarif,0,0,0,0,0,0,keine Kunden/kein Tarif,0,0,0,0,0,0,0,0,0,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,H4,Haushalte,6.92,0,6.92,90,0,4.6,Haushalte,5.202,0,5.202,0,0,5.202,0.41,2.3,14.832,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,C1,Kleingewerbe,7.472,0,7.472,132,0,5.502,Kleingewerbe,5.049,0,5.049,0,0,5.049,0.41,2.3,15.231,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,C3,Kleingewerbe,5.909,0,5.909,132,0,5.501,Kleingewerbe,5.036,0,5.036,0,0,5.036,0.41,2.3,13.655,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,C7,keine Kunden / kein Tarif,0,0,0,0,0,0,keine Kunden / kein Tarif,0,0,0,0,0,0,0,0,0,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,H1,Haushalt,10.545,0,10.545,90,0,4.6,Haushalt,5.215,0,5.215,0,0,5.215,0.41,2.3,18.47,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,H6,Haushalte,3.912,0,3.912,90,0,3.232,Haushalte,4.435,0,4.435,0,0,4.435,0.41,2.3,11.057,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,H2,Haushalt,8.52,0,8.52,90,0,4.6,Haushalt,5.207,0,5.207,0,0,5.207,0.41,2.3,16.437,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,H3,Haushalte,6.038,0,6.038,90,0,3.718,Haushalte,4.526,0,4.526,0,0,4.526,0.41,2.3,13.274,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,C5,keine Kunden / kein Tarif,0,0,0,0,0,0,keine Kunden/kein Tarif,0,0,0,0,0,0,0,0,0,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,C2,Kleingewerbe,6.206,0,6.206,132,0,5.446,Kleingewerbe,5.098,0,5.098,0,0,5.098,0.41,2.3,14.015,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,H5,Haushalte,5.292,0,5.292,90,0,3.772,Haushalte,4.56,0,4.56,0,0,4.56,0.41,2.3,12.562,,
2018,CHE-114.571.930,EnBAG Netze AG,standard,H7,Haushalte,4.903,0,4.903,90,0,3.891,Haushalte,4.9,0,4.9,0,0,4.9,0.41,2.3,12.513,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,H4,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,7.52,0,7.52,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,5.106,0,5.106,0,0,5.106,0.95,2.3,15.876,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,C6,Diese Kunden sind am Netz der EVWR Energiedienste Visp -westl. Raron AG angeschlossen,4.694,0,4.694,300,34560,2.05,MS-Kunden mit Leistungsabrechnung,5.727,0,5.727,0,0,5.727,0.95,2.3,13.671,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,H8,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,6.72,0,6.72,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,5.04,0,5.04,0,0,5.04,0.95,2.3,15.01,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,C1,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,6.645,0,6.645,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,6.252,0,6.252,0,0,6.252,0.95,2.3,16.147,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,C2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,5.82,0,5.82,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,5.133,0,5.133,0,0,5.133,0.95,2.3,14.203,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,H5,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,6.72,0,6.72,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,4.708,0,4.708,0,0,4.708,0.95,2.3,14.678,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,H1,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,11.145,0,11.145,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,5.119,0,5.119,0,0,5.119,0.95,2.3,19.514,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,H6,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,5.88,0,5.88,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,4.797,0,4.797,0,0,4.797,0.95,2.3,13.927,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,H3,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,7.52,0,7.52,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,4.685,0,4.685,0,0,4.685,0.95,2.3,15.455,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,H5,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,6.72,0,6.72,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,5.908,0,5.908,0,0,5.908,0.95,2.3,15.878,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,C2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,5.82,0,5.82,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,6.333,0,6.333,0,0,6.333,0.95,2.3,15.403,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,H7,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,6.212,0,6.212,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,5.065,0,5.065,0,0,5.065,0.95,2.3,14.527,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,H3,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,7.52,0,7.52,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,5.885,0,5.885,0,0,5.885,0.95,2.3,16.655,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,C1,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,6.645,0,6.645,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,5.052,0,5.052,0,0,5.052,0.95,2.3,14.947,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,H8,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,6.72,0,6.72,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,6.24,0,6.24,0,0,6.24,0.95,2.3,16.21,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,C4,NS-Kunden mit Leistungsabrechnung über 40 Ampere,6.94,0,6.94,300,10800,4.4,NS-Kunden mit Leistungsabrechnung über 40 Ampere,4.449,0,4.449,0,0,4.449,0.95,2.3,14.639,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,C3,NS-Kunden mit Leistungsabrechnung über 40 Ampere,7.32,0,7.32,300,3600,4.4,NS-Kunden mit Leistungsabrechnung über 40 Ampere,5.738,0,5.738,0,0,5.738,0.95,2.3,16.308,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,C3,NS-Kunden mit Leistungsabrechnung über 40 Ampere,7.32,0,7.32,300,3600,4.4,NS-Kunden mit Leistungsabrechnung über 40 Ampere,4.538,0,4.538,0,0,4.538,0.95,2.3,15.108,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,H1,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,11.145,0,11.145,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,6.319,0,6.319,0,0,6.319,0.95,2.3,20.714,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,C5,Diese Kunden sind am Netz der EVWR Energiedienste Visp -westl. Raron AG angeschlossen,4.842,0,4.842,300,12060,2.05,MS-Kunden mit Leistungsabrechnung,4.449,0,4.449,0,0,4.449,0.95,2.3,12.541,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,C4,NS-Kunden mit Leistungsabrechnung über 40 Ampere,6.94,0,6.94,300,10800,4.4,NS-Kunden mit Leistungsabrechnung über 40 Ampere,5.649,0,5.649,0,0,5.649,0.95,2.3,15.839,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,H2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,9.12,0,9.12,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,5.111,0,5.111,0,0,5.111,0.95,2.3,17.481,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,H4,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,7.52,0,7.52,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,6.306,0,6.306,0,0,6.306,0.95,2.3,17.076,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,C7,Diese Kunden sind am Netz der EVWR Energiedienste Visp -westl. Raron AG angeschlossen,4.121,0,4.121,300,131052,2.05,MS-Kunden mit Leistungsabrechnung,4.394,0,4.394,0,0,4.394,0.95,2.3,11.766,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,C7,Diese Kunden sind am Netz der EVWR Energiedienste Visp -westl. Raron AG angeschlossen,4.252,0,4.252,300,140832,2.05,MS-Kunden mit Leistungsabrechnung,5.594,0,5.594,0,0,5.594,0.95,2.3,13.096,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,H7,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,6.212,0,6.212,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,6.265,0,6.265,0,0,6.265,0.95,2.3,15.727,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,H2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,9.12,0,9.12,90,0,5.2,NS-Kunden mit Einfachtarifzähler bis 40 Ampere,6.311,0,6.311,0,0,6.311,0.95,2.3,18.681,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,C5,Diese Kunden sind am Netz der EVWR Energiedienste Visp -westl. Raron AG angeschlossen,5.022,0,5.022,300,12960,2.05,MS-Kunden mit Leistungsabrechnung,5.649,0,5.649,0,0,5.649,0.95,2.3,13.921,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,cheapest,C6,Diese Kunden sind am Netz der EVWR Energiedienste Visp -westl. Raron AG angeschlossen,4.534,0,4.534,300,32160,2.05,MS-Kunden mit Leistungsabrechnung,4.527,0,4.527,0,0,4.527,0.95,2.3,12.311,,
2018,CHE-110.362.333,VED Visp Energie Dienste AG,standard,H6,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,5.88,0,5.88,90,0,5.2,NS-Kunden mit Doppeltarifzähler bis 40 Ampere,5.997,0,5.997,0,0,5.997,0.95,2.3,15.127,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,C7,Gewerbe Hoch,3.821,0,3.821,60,0,3.5,Gewerbe Hoch,3.3,0,3.3,0,0,3.3,1,2.3,10.421,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,H4,Hauhalt Db,4.153,0,4.153,60,0,2.5,Hauhalt Db,3.5,0,3.5,0,0,3.5,1,2.3,10.953,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,C4,Gewerbe Hoch,3.832,0,3.832,60,0,3.5,Gewerbe Hoch,3.3,0,3.3,0,0,3.3,1,2.3,10.432,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,H1,Haushalt Db,6.57,0,6.57,60,0,2.5,Haushalt Db,3.5,0,3.5,0,0,3.5,1,2.3,13.37,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,H8,Haushalt Db,3.62,0,3.62,60,0,2.5,Hauhalt Db,3.5,0,3.5,0,0,3.5,1,2.3,10.42,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,C3,Gewerbe Hoch,3.86,0,3.86,60,0,3.5,Gewerbe Hoch,3.3,0,3.3,0,0,3.3,1,2.3,10.46,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,C2,Gewerbe Tief,4.52,0,4.52,60,0,4,Gewerbe Tief,3.85,0,3.85,0,0,3.85,1,2.3,11.67,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,H2,Haushalt Db,5.22,0,5.22,60,0,2.5,Haushalt Db,3.5,0,3.5,0,0,3.5,1,2.3,12.02,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,C5,Gewerbe Hoch,3.832,0,3.832,60,0,3.5,Gewerbe Hoch,3.3,0,3.3,0,0,3.3,1,2.3,10.432,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,H3,Hauhalt Db,4.153,0,4.153,60,0,2.5,Hauhalt Db,3.5,0,3.5,0,0,3.5,1,2.3,10.953,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,C1,Gewerbe Tief,5.07,0,5.07,60,0,4,Gewerbe Tief,3.85,0,3.85,0,0,3.85,1,2.3,12.22,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,H7,Hauhalt Db,3.282,0,3.282,60,0,2.5,Haushalt Db,3.5,0,3.5,0,0,3.5,1,2.3,10.082,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,H6,Hauhalt Db,3.06,0,3.06,60,0,2.5,Hauhalt Db,3.5,0,3.5,0,0,3.5,1,2.3,9.86,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,C6,Gewerbe Hoch,3.824,0,3.824,60,0,3.5,Gewerbe Hoch,3.3,0,3.3,0,0,3.3,1,2.3,10.424,,
2018,CHE-112.571.132,"Gemeinde Simplon Dorf, Elektrizitätsversorgung",standard,H5,Hauhalt Db,3.62,0,3.62,60,0,2.5,Hauhalt Db,3.5,0,3.5,0,0,3.5,1,2.3,10.42,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,H6,Haushalt/ Db/ Tief,2.616,0.44,2.176,24,0,2.2,Haushalt/ Db/ Tief,1,0.2,0.8,0,0,1,0,2.3,5.276,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,C5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,C2,Kleingewerbe / Mittel,4.2,0.76,3.44,24,0,3.8,Kleingewerbe / Mittel,2.4,0.48,1.92,0,0,2.4,0,2.3,7.66,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,C6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,C1,Kleingewerbe / Tief,2.82,0.44,2.38,24,0,2.2,Kleingewerbe / Tief,1,0.2,0.8,0,0,1,0,2.3,5.48,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,H8,Haushalt/ Db/ Tief,2.84,0.44,2.4,24,0,2.2,Haushalt/ Db/ Tief,1,0.2,0.8,0,0,1,0,2.3,5.5,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,H2,Haushalt/ Db/ Tief,3.48,0.44,3.04,24,0,2.2,Haushalt/ Db/ Tief,1,0.2,0.8,0,0,1,0,2.3,6.14,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,H4,Haushalt/ Db/ Tief,3.053,0.44,2.613,24,0,2.2,Haushalt/ Db/ Tief,1,0.2,0.8,0,0,1,0,2.3,5.713,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,C7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
2018,CHE-113.274.843,"Gemeinde Gondo-Zwischenberg, Stromversorgung",standard,H7,Haushalt/ Db/ Tief,2.705,0.44,2.265,24,0,2.2,Haushalt/ Db/ Tief,1,0.2,0.8,0,0,1,0,2.3,5.365,,
