period, operator, operatorLabel, product, category, gridusagename, gridusage before discount (cts./kWh), gridusagediscount discount (cts./kWh), gridusage after discount (cts./kWh), hereof grid: fixcosts (CHF p.a.), hereof grid: power price (CHF p.a.), hereof grid: working price (cts./kWh), energyname, energy before discount (cts./kWh), energy discount (cts./kWh), energy after discount (cts./kWh), hereof energy: fixcosts (CHF p.a.), hereof energy: power price (CHF p.a.), hereof energy: working price (cts./kWh), charge (cts./kWh), aidfee (cts./kWh), total (cts./kWh), metering rate (cts./kWh), annual metering cost (CHF p.a.)
2015,CHE-102.468.573,Elektro-Genossenschaft Oberrüti,standard,C5,Gewerve 2,4.999,0,4.999,60,9000,2.547,KEIN NAME,6.3,0,6.3,0,0,6.3,0.1,1.1,12.499,,
2015,CHE-102.468.573,Elektro-Genossenschaft Oberrüti,standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0.1,0,0.1,,
2015,CHE-102.468.573,Elektro-Genossenschaft Oberrüti,standard,H5,Haushalt,7.401,0,7.401,60,0,5.961,KEIN NAME,6.526,0,6.526,0,0,6.526,0.1,1.1,15.127,,
2015,CHE-102.468.573,Elektro-Genossenschaft Oberrüti,standard,C2,Landwirtschaft und Gewerbe,8.499,0,8.499,60,0,7.659,KEIN NAME,7.373,0,7.373,0,0,7.373,0.1,1.1,17.071,,
2015,CHE-102.468.573,Elektro-Genossenschaft Oberrüti,standard,C4,Gewerbe 1,7.206,0,7.206,60,13140,3.926,KEIN NAME,6.3,0,6.3,0,0,6.3,0.1,1.1,14.706,,
2015,CHE-102.468.573,Elektro-Genossenschaft Oberrüti,standard,H7,Haushalt,7.606,0,7.606,60,0,6.505,KEIN NAME,6.771,0,6.771,0,0,6.771,0.1,1.1,15.577,,
2015,CHE-102.468.573,Elektro-Genossenschaft Oberrüti,standard,H4,Haushalt,8.71,0,8.71,60,0,6.737,KEIN NAME,7.194,0,7.194,0,0,7.194,0.1,1.1,17.104,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,H2,Haushalt,6.681,0.46,6.221,0,0,6.681,Haushalt,6.691,0.46,6.231,0,0,6.691,0,0,12.451,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,C1,Gewerbe/Landwirtschaft/Öffentliche Zwecke,7.467,0.52,6.947,0,0,7.467,Gewerbe/Landwirtschaft/Öffentliche Zwecke,12.72,0.89,11.83,0,0,12.72,0,0,18.778,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,H4,Haushalt,6.707,0.46,6.247,0,0,6.707,Haushalt,6.713,0.46,6.253,0,0,6.713,0,0,12.5,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,H3,Haushalt,6.111,0.42,5.691,0,0,6.111,Haushalt,6.206,0.43,5.776,0,0,6.206,0,0,11.467,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,C4,Grosse Gewerbe,5.184,0,5.184,0,1800,4.824,Grosse Gewerbe,4.946,0,4.946,0,0,4.946,0,0,10.13,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,C5,keine Kunden,0,0,0,0,0,0,keine Kunden,0,0,0,0,0,0,0,0,0,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,C7,keine Kunden,0,0,0,0,0,0,keine Kunden,0,0,0,0,0,0,0,0,0,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,C2,Gewerbe/Landwirtschaft/Öffentliche Zwecke,7.422,0.51,6.912,0,0,7.422,Gewerbe/Landwirtschaft/Öffentliche Zwecke,12.566,0.87,11.696,0,0,12.566,0,0,18.608,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,C3,Grosse Gewerbe,6.087,0,6.087,0,1800,4.887,Grosse Gewerbe,5.32,0,5.32,0,0,5.32,0,0,11.407,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,H6,Haushalt,5.638,0.39,5.248,0,0,5.638,Haushalt,5.802,0.4,5.402,0,0,5.802,0,0,10.65,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,H7,Haushalt,6.363,0.44,5.923,0,0,6.363,Haushalt,6.421,0.44,5.981,0,0,6.421,0,0,11.904,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,H1,Haushalt,6.728,0.47,6.258,0,0,6.728,Haushalt,6.731,0.47,6.261,0,0,6.731,0,0,12.519,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,H8,Haushalt,6.707,0.46,6.247,0,0,6.707,Haushalt,6.713,0.46,6.253,0,0,6.713,0,0,12.5,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,H5,Haushalt,6.192,0.43,5.762,0,0,6.192,Haushalt,6.274,0.43,5.844,0,0,6.274,0,0,11.606,,
2015,CHE-102.466.226,Elektra-Genossenschaft Rottenschwil-Werd,standard,C6,keine Kunden,0,0,0,0,0,0,keine Kunden,0,0,0,0,0,0,0,0,0,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C4,GN (N),7.031,0.424,6.607,0,14760,3.539,GN (E),6.12,0,6.12,0,0,6.12,0.38,1.1,14.207,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H5,KN (N),6.905,0.39,6.515,120,0,4.765,KN (E),5.81,0,5.81,0,0,5.81,0.38,1.1,13.805,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H6,KN (N),5.18,0.304,4.876,120,0,4.16,KN (E),5.348,0,5.348,0,0,5.348,0.38,1.1,11.704,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H4,KN (N),8.534,0.472,8.062,120,0,5.328,KN (E),6.239,0,6.239,0,0,6.239,0.38,1.1,15.781,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H7,KN (N),6.416,0.371,6.045,120,0,4.953,KN (E),5.953,0,5.953,0,0,5.953,0.38,1.1,13.477,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C7,GHT_G (N),4.754,0.475,4.278,0,136920,2.388,GHT_G (E),5.937,0,5.937,0,0,5.937,0.38,1.1,11.696,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C4,GN (N),7.031,0.424,6.607,0,14760,3.539,GN (E),6.12,0,6.12,0,0,6.12,0,1.1,13.827,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H3,KN (N),7.884,0.433,7.451,120,0,4.677,KN (E),5.743,0,5.743,0,0,5.743,0,1.1,14.294,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C1,KN (N),8.199,0.469,7.729,120,0,6.159,KN (E),6.873,0,6.873,0,0,6.873,0.38,1.1,16.082,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H6,KN (N),5.18,0.304,4.876,120,0,4.16,KN (E),5.348,0,5.348,0,0,5.348,0,1.1,11.324,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H7,KN (N),6.416,0.371,6.045,120,0,4.953,KN (E),5.953,0,5.953,0,0,5.953,0,1.1,13.097,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C1,KN (N),8.199,0.469,7.729,120,0,6.159,KN (E),6.873,0,6.873,0,0,6.873,0,1.1,15.702,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H4,KN (N),8.534,0.472,8.062,120,0,5.328,KN (E),6.239,0,6.239,0,0,6.239,0,1.1,15.401,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C2,KN (N),7.05,0.417,6.633,120,0,6.11,KN (E),6.835,0,6.835,0,0,6.835,0.38,1.1,14.948,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C7,GHT_G (N),4.754,0.475,4.278,0,136920,2.388,GHT_G (E),5.937,0,5.937,0,0,5.937,0,1.1,11.316,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H8,KN (N),7.468,0.424,7.044,120,0,5.328,KN (E),6.239,0,6.239,0,0,6.239,0,1.1,14.383,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C3,GN (N),7.434,0.454,6.98,0,4920,3.614,GN (E),6.326,0,6.326,0,0,6.326,0,1.1,14.406,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H8,KN (N),7.468,0.424,7.044,120,0,5.328,KN (E),6.239,0,6.239,0,0,6.239,0.38,1.1,14.763,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H1,KN (N),13.391,0.691,12.7,120,0,5.351,KN (E),6.257,0,6.257,0,0,6.257,0.38,1.1,20.436,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H1,KN (N),13.391,0.691,12.7,120,0,5.351,KN (E),6.257,0,6.257,0,0,6.257,0,1.1,20.056,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C5,GHT_G (N),5.487,0.549,4.938,0,12600,2.427,GHT_G (E),6.12,0,6.12,0,0,6.12,0,1.1,12.159,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C5,GHT_G (N),5.487,0.549,4.938,0,12600,2.427,GHT_G (E),6.12,0,6.12,0,0,6.12,0.38,1.1,12.539,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H5,KN (N),6.905,0.39,6.515,120,0,4.765,KN (E),5.81,0,5.81,0,0,5.81,0,1.1,13.425,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H2,KN (N),10.639,0.566,10.073,120,0,5.299,KN (E),6.217,0,6.217,0,0,6.217,0,1.1,17.39,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H2,KN (N),10.639,0.566,10.073,120,0,5.299,KN (E),6.217,0,6.217,0,0,6.217,0.38,1.1,17.77,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,H3,KN (N),7.884,0.433,7.451,120,0,4.677,KN (E),5.743,0,5.743,0,0,5.743,0.38,1.1,14.674,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C6,GHT_G (N),5.216,0.522,4.694,0,33600,2.436,GHT_G (E),6.163,0,6.163,0,0,6.163,0.38,1.1,12.337,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C6,GHT_G (N),5.216,0.522,4.694,0,33600,2.436,GHT_G (E),6.163,0,6.163,0,0,6.163,0,1.1,11.957,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C2,KN (N),7.05,0.417,6.633,120,0,6.11,KN (E),6.835,0,6.835,0,0,6.835,0,1.1,14.568,,
2015,CHE-106.292.729,Elektrizitätsgenossenschaft Sins,standard,C3,GN (N),7.434,0.454,6.98,0,4920,3.614,GN (E),6.326,0,6.326,0,0,6.326,0.38,1.1,14.786,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,C3,GN,5.949,0,5.949,120,144,5.773,GN,6.547,0,6.547,0,0,6.547,0,0.6,13.096,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,H7,GL,6.35,0,6.35,120,0,5.427,KEIN NAME,6.07,0,6.07,0,0,6.07,0,0.6,13.021,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,H2,GL,10.697,0,10.697,120,0,5.897,GL,6.423,0,6.423,0,0,6.423,0,0.6,17.72,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,C7,GN,5.541,0,5.541,120,144,5.538,GN,6.075,0,6.075,0,0,6.075,0,0.6,12.217,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,H3,GL,7.721,0,7.721,120,0,5.054,GL,5.79,0,5.79,0,0,5.79,0,0.6,14.111,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,C1,GL,8.563,0,8.563,120,0,7.063,GL,7.297,0,7.297,0,0,7.297,0,0.6,16.459,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,H6,GL,4.832,0,4.832,120,0,4.352,GL,5.261,0,5.261,0,0,5.261,0,0.6,10.693,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,H8,GL,7.536,0,7.536,120,0,5.936,GL,6.452,0,6.452,0,0,6.452,0,0.6,14.588,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,H4,GL,8.603,0,8.603,120,0,5.936,GL,6.452,0,6.452,0,0,6.452,0,0.6,15.654,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,H1,GL,13.467,0,13.467,120,0,5.967,GL,6.475,0,6.475,0,0,6.475,0,0.6,20.543,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,C4,GN,5.701,0,5.701,120,144,5.649,GN,6.297,0,6.297,0,0,6.297,0,0.6,12.599,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,H5,GL,6.773,0,6.773,120,0,5.173,GL,5.88,0,5.88,0,0,5.88,0,0.6,13.253,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,C2,GL,7.396,0,7.396,120,0,6.996,GL,7.647,0,7.647,120,0,7.247,0,0.6,15.643,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,C6,GL,5.682,0,5.682,120,0,5.674,GL,6.349,0,6.349,0,0,6.349,0,0.6,12.631,,
2015,CHE-100.375.794,ELEKTRAGENOSSENSCHAFT OLSBERG,standard,C5,GN,5.701,0,5.701,120,144,5.649,GN,6.297,0,6.297,0,0,6.297,0,0.6,12.599,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,C1,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,7.648,0,7.648,90,0,5.983,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,7.054,0,7.054,48,0,6.454,0.74,1.1,16.542,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,H1,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,10.58,0,10.58,90,0,4.415,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,8.622,0,8.622,48,0,5.622,0.74,1.1,21.042,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,C2,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,6.73,0,6.73,90,0,5.89,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,6.565,0,6.565,48,0,6.405,0.74,1.1,15.135,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,H3,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,5.983,0,5.983,90,0,3.443,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,6.173,0,6.173,48,0,5.107,0.74,1.1,13.997,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,H8,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,6.198,0,6.198,90,0,4.458,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,6.285,0,6.285,48,0,5.645,0.74,1.1,14.323,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,H5,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,5.342,0,5.342,90,0,3.602,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,5.831,0,5.831,48,0,5.191,0.74,1.1,13.012,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,H4,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,6.998,0,6.998,90,0,4.458,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,6.711,0,6.711,48,0,5.645,0.74,1.1,15.549,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,H7,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,5.169,0,5.169,90,0,3.937,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,5.738,0,5.738,48,0,5.368,0.74,1.1,12.747,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,C3,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif GN-2015,6.98,0,6.98,300,4200,3.44,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif GN-2015,7.288,0,7.288,0,2700,5.488,0.74,1.1,16.108,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,H2,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,8.498,0,8.498,90,0,4.358,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,7.512,0,7.512,48,0,5.592,0.74,1.1,17.85,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,H6,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,3.59,0,3.59,90,0,2.69,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif KN-2015,4.899,0,4.899,48,0,4.707,0.74,1.1,10.33,,
2015,CHE-112.795.878,"Einwohnergemeinde Zeiningen, Elektrizitätsversorgung",standard,C4,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif GN-2015,6.377,0,6.377,300,12600,3.257,Elektrizitätsversorgung Zeiningen (EVZ)  -  Tarif GN-2015,6.949,0,6.949,0,8100,5.329,0.74,1.1,15.165,,
2015,CHE-280.633.868,tba energie ag,standard,H7,Gewerbe,8.935,0,8.935,132,0,7.379,Gewerbe,6.423,0,6.423,0,0,6.423,0.4,1.1,16.858,,
2015,CHE-280.633.868,tba energie ag,standard,C4,Jahr,7.998,0,7.998,900,18000,3.678,Jahr,7.257,0,7.257,0,0,7.257,0.4,1.1,16.755,,
2015,CHE-280.633.868,tba energie ag,standard,C1,Gewerbe,12.568,0,12.568,132,0,10.378,Gewerbe,7.466,0,7.466,0,0,7.466,0.4,1.1,21.534,,
2015,CHE-280.633.868,tba energie ag,standard,C6,Jahr,5.513,0,5.513,900,32640,2.737,Jahr,6.919,0,6.919,0,0,6.919,0.4,1.1,13.932,,
2015,CHE-280.633.868,tba energie ag,standard,H4,Gewerbe,11.533,0,11.533,132,0,8.06,Gewerbe,6.66,0,6.66,0,0,6.66,0.4,1.1,19.693,,
2015,CHE-280.633.868,tba energie ag,standard,H6,Gewerbe,6.868,0,6.868,132,0,5.8,Gewerbe,5.874,0,5.874,0,0,5.874,0.4,1.1,14.242,,
2015,CHE-280.633.868,tba energie ag,standard,H2,Gewerbe,13.762,0,13.762,132,0,7.942,Gewerbe,6.619,0,6.619,0,0,6.619,0.4,1.1,21.881,,
2015,CHE-280.633.868,tba energie ag,standard,H8,Gewerbe,10.36,0,10.36,132,0,8.06,Gewerbe,6.66,0,6.66,0,0,6.66,0.4,1.1,18.52,,
2015,CHE-280.633.868,tba energie ag,standard,H5,Gewerbe,9.268,0,9.268,132,0,6.968,Gewerbe,6.279,0,6.279,0,0,6.279,0.4,1.1,17.047,,
2015,CHE-280.633.868,tba energie ag,standard,H3,Gewerbe,10.241,0,10.241,132,0,6.768,Gewerbe,6.21,0,6.21,0,0,6.21,0.4,1.1,17.951,,
2015,CHE-280.633.868,tba energie ag,standard,C2,Jahr,9.488,0,9.488,300,900,4.948,Jahr,7.498,0,7.498,0,0,7.498,0.4,1.1,18.486,,
2015,CHE-280.633.868,tba energie ag,standard,C3,Jahr,7.732,0,7.732,300,3000,4.992,Jahr,7.556,0,7.556,0,0,7.556,0.4,1.1,16.788,,
2015,CHE-280.633.868,tba energie ag,standard,C5,Jahr,5.892,0,5.892,900,12240,2.724,Jahr,6.857,0,6.857,0,0,6.857,0.4,1.1,14.249,,
2015,CHE-280.633.868,tba energie ag,standard,C7,Jahr,4.994,0,4.994,900,133008,2.669,Jahr,6.59,0,6.59,0,0,6.59,0.4,1.1,13.085,,
2015,CHE-280.633.868,tba energie ag,standard,H1,Gewerbe,16.79,0,16.79,132,0,8,Gewerbe,6.639,0,6.639,0,0,6.639,0.4,1.1,24.93,,
2015,CHE-115.185.475,EWK Energie AG,standard,C6,Leistung HL1,4.924,0,4.924,0,30480,2.352,Leistung HL1,6.369,0,6.369,0,0,6.369,0.95,1.1,13.343,,
2015,CHE-115.185.475,EWK Energie AG,standard,H4,Allgemein N,8.569,0,8.569,114,0,5.495,Allgemein N1,7.13,0,7.13,0,0,7.13,0.95,1.1,17.749,,
2015,CHE-115.185.475,EWK Energie AG,standard,H5,Allgemein N,6.926,0,6.926,114,0,4.866,Allgemein N1,6.781,0,6.781,0,0,6.781,0.95,1.1,15.757,,
2015,CHE-115.185.475,EWK Energie AG,standard,H7,Allgemein N,6.522,0,6.522,114,0,5.105,Allgemein N2,6.913,0,6.913,0,0,6.913,0.95,1.1,15.485,,
2015,CHE-115.185.475,EWK Energie AG,standard,H2,Allgemein N,10.527,0,10.527,114,0,5.427,Allgemein N1,7.092,0,7.092,0,0,7.092,0.95,1.1,19.669,,
2015,CHE-115.185.475,EWK Energie AG,standard,C4,Leistung NL1,7.078,0,7.078,0,13140,3.91,Leistung NL1,6.888,0,6.888,0,0,6.888,0.95,1.1,16.016,,
2015,CHE-115.185.475,EWK Energie AG,standard,H8,Allgemein N,7.56,0,7.56,114,0,5.5,Allgemein N1,7.13,0,7.13,0,0,7.13,0.95,1.1,16.74,,
2015,CHE-115.185.475,EWK Energie AG,standard,C2,Leistung NL1,9.014,0,9.014,0,1314,4.094,Leistung NL1,7.084,0,7.084,0,0,7.084,0.95,1.1,18.148,,
2015,CHE-115.185.475,EWK Energie AG,standard,H1,Allgemein N,13.126,0,13.126,114,0,5.461,Allgemein N1,7.111,0,7.111,0,0,7.111,0.95,1.1,22.287,,
2015,CHE-115.185.475,EWK Energie AG,standard,C3,Leistung NL1,7.603,0,7.603,0,4380,4.143,Leistung NL1,7.033,0,7.033,0,0,7.033,0.95,1.1,16.687,,
2015,CHE-115.185.475,EWK Energie AG,standard,C5,Leistung HL1,5.206,0,5.206,0,11430,2.38,Leistung HL1,6.384,0,6.384,0,0,6.384,0.95,1.1,13.64,,
2015,CHE-115.185.475,EWK Energie AG,standard,C1,Allgemein N,8.809,0,8.809,114,0,6.844,Allgemein N1,7.869,0,7.869,0,0,7.869,0.95,1.1,18.728,,
2015,CHE-115.185.475,EWK Energie AG,standard,C7,Leistung HL1,4.425,0,4.425,0,124206,2.229,Leistung HL1,6.304,0,6.304,0,0,6.304,0.95,1.1,12.779,,
2015,CHE-115.185.475,EWK Energie AG,standard,H6,Allgemein N,5.186,0,5.186,114,0,4.19,Allgemein N2,6.409,0,6.409,0,0,6.409,0.95,1.1,13.645,,
2015,CHE-115.185.475,EWK Energie AG,standard,H3,Allgemein N,7.822,0,7.822,114,0,4.748,Allgemein N1,6.718,0,6.718,0,0,6.718,0.95,1.1,16.59,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,C7,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,H6,NS DT,6.157,0,6.157,108,0,5.185,easy,7.261,0,7.261,0,0,7.261,1.17,1.1,15.689,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,H2,NS DT,13.144,0,13.144,108,0,8.284,easy,8.895,0,8.895,0,0,8.895,1.17,1.1,24.309,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,C4,NS 1,7.158,0,7.158,424,10800,4.373,professional classic mit Leistung,7.45,0,7.45,0,0,7.45,1.17,1.1,16.878,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,H5,NS DT,8.764,0,8.764,108,0,6.784,easy,8.104,0,8.104,0,0,8.104,1.17,1.1,19.139,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,H8,NS DT,10.233,0,10.233,108,0,8.253,easy,8.879,0,8.879,0,0,8.879,1.17,1.1,21.382,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,H4,NS DT,11.192,0,11.192,108,0,8.252,easy,8.878,0,8.878,0,0,8.878,1.17,1.1,22.341,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,H7,NS DT,8.543,0,8.543,108,0,7.172,easy,8.309,0,8.309,0,0,8.309,1.17,1.1,19.121,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,H3,NS DT,9.542,0,9.542,108,0,6.602,easy,8.008,0,8.008,0,0,8.008,1.17,1.1,19.821,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,H1,NS DT,15.732,0,15.732,108,0,8.442,easy,8.978,0,8.978,0,0,8.978,1.17,1.1,26.98,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,C6,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,C1,NS DT,10.938,0,10.938,108,0,9.048,easy,9.298,0,9.298,0,0,9.298,1.17,1.1,22.507,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,C5,KEIN NAME,0,0,0,0,0,0,KEIN NAME,0,0,0,0,0,0,0,0,0,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,C2,NS 2,10.606,0,10.606,372.226,1080,5.225,easy power,8.604,0,8.604,0,0,8.604,1.17,1.1,21.48,,
2015,CHE-113.563.885,"Gemeinde Murgenthal, Elektrizitätsversorgung",standard,C3,NS 1,7.973,0,7.973,424,3600,4.751,professional classic mit Leistung,7.77,0,7.77,0,0,7.77,1.17,1.1,18.013,,
2015,CHE-114.618.945,EW Oftringen AG,standard,C4,GN-G 15,8.325,0,8.325,1200,18000,3.945,GN-G 15,5.382,0,5.382,0,0,5.382,0.75,1.1,15.557,,
2015,CHE-114.618.945,EW Oftringen AG,standard,C3,GN-N 15,8.36,0,8.36,1200,3600,4.62,GN-N 15,6.495,0,6.495,0,0,6.495,0.75,1.1,16.705,,
